Word,Normalized Score,Unique Letter Count,Unique Letters
Hoarsens,2.398,7,aehnors
Hoarser,2.303,6,aehors
Hoarsest,2.398,7,aehorst
Hoarstone,2.485,8,aehnorst
Hoarwort,2.639,6,ahortw
Hoast,2.079,5,ahost
Hoastman,2.565,7,ahmnost
Hoatching,2.89,8,acghinot
Hoatzin,2.944,7,ahinotz
Hoatzines,3.045,9,aehinostz
Hoatzins,2.996,8,ahinostz
Hoax,2.639,4,ahox
Hoaxability,3.258,9,abhilotxy
Hoaxable,2.996,7,abehlox
Hoaxed,2.833,6,adehox
Hoaxer,2.773,6,aehorx
Hoaxers,2.833,7,aehorsx
Hoaxes,2.773,6,aehosx
Hoaxing,2.89,7,aghinox
Hoazin,2.89,6,ahinoz
Hob,2.079,3,bho
Hobgoblin,2.833,7,bghilno
Hobgoblins,2.89,8,bghilnos
Hobhouchin,3.135,7,bchinou
Hobiler,2.485,7,behilor
Hobits,2.398,6,bhiost
Hoblike,2.773,7,behiklo
Hoblob,2.565,4,bhlo
Hobnail,2.485,7,abhilno
Hobnailed,2.708,9,abdehilno
Hobnailer,2.639,9,abehilnor
Hobnails,2.565,8,abhilnos
Hobnob,2.565,4,bhno
Hobnobs,2.639,5,bhnos
Hobo,2.197,3,bho
Hoboe,2.303,4,beho
Hoboed,2.485,5,bdeho
Hoboes,2.398,5,behos
Hoboing,2.565,6,bghino
Hoboism,2.639,6,bhimos
Hoboisms,2.708,6,bhimos
Hobomoco,2.833,5,bchmo
Hobos,2.303,4,bhos
Hobs,2.197,4,bhos
Hobthrush,2.996,7,bhorstu
Hoc,2.079,3,cho
Hoch,2.485,3,cho
Hochelaga,2.89,7,aceghlo
Hock,2.565,4,chko
Hockamore,2.996,8,acehkmor
Hockday,2.996,7,acdhkoy
Hocked,2.773,6,cdehko
Hockey,2.89,6,cehkoy
Hockeys,2.944,7,cehkosy
Hockelty,2.996,8,cehkloty
Hocker,2.708,6,cehkor
Hockers,2.773,7,cehkors
Hocket,2.708,6,cehkot
Hocky,2.833,5,chkoy
Hocking,2.833,7,cghikno
Hockle,2.708,6,cehklo
Hockled,2.833,7,cdehklo
Hockling,2.89,8,cghiklno
Hockmoney,3.135,8,cehkmnoy
Hocks,2.639,5,chkos
Hockshin,2.996,7,chiknos
Hockshop,3.091,6,chkops
Hockshops,3.135,6,chkops
Hocktide,2.89,8,cdehikot
Hocus,2.303,5,chosu
Hocused,2.565,7,cdehosu
Hocuses,2.485,6,cehosu
Hocusing,2.639,8,cghinosu
Hod,1.946,3,dho
Hodad,2.303,4,adho
Hodads,2.398,5,adhos
Hodening,2.565,7,deghino
Hodful,2.565,6,dfhlou
Hodge,2.303,5,degho
Hodgepodge,2.944,6,deghop
Hodgepodges,2.996,7,deghops
Hodgkin,2.773,7,dghikno
Hodgkinsonite,3.091,10,deghiknost
Hodiernal,2.565,9,adehilnor
Hodman,2.485,6,adhmno
Hodmandod,2.833,6,adhmno
Hodmen,2.485,6,dehmno
Hodograph,2.944,7,adghopr
Hodometer,2.708,7,dehmort
Hodometrical,2.996,11,acdehilmort
Hodophobia,3.045,7,abdhiop
Hodoscope,2.833,7,cdehops
Hods,2.079,4,dhos
Hodure,2.303,6,dehoru
Hoe,1.792,3,eho
Hoecake,2.773,6,acehko
Hoecakes,2.833,7,acehkos
Hoed,2.079,4,deho
Hoedown,2.639,6,dehnow
Hoedowns,2.708,7,dehnosw
Hoeful,2.485,6,efhlou
Hoey,2.303,4,ehoy
Hoeing,2.303,6,eghino
Hoelike,2.639,6,ehiklo
Hoer,1.946,4,ehor
Hoernesite,2.565,8,ehinorst
Hoers,2.079,5,ehors
Hoes,1.946,4,ehos
Hoeshin,2.565,6,ehinos
Hog,1.946,3,gho
Hoga,2.079,4,agho
Hogan,2.197,5,aghno
Hogans,2.303,6,aghnos
Hogarthian,2.833,8,aghinort
Hogback,2.944,7,abcghko
Hogbacks,2.996,8,abcghkos
Hogbush,2.773,6,bghosu
Hogchoker,3.091,7,ceghkor
Hogcote,2.565,6,ceghot
Hogen,2.197,5,eghno
Hogfish,2.833,6,fghios
Hogfishes,2.944,7,efghios
Hogframe,2.833,8,aefghmor
Hoghead,2.708,6,adegho
Hogherd,2.708,6,deghor
Hoghide,2.708,6,deghio
Hogyard,2.708,7,adghory
Hoglike,2.708,7,eghiklo
Hogling,2.485,6,ghilno
Hogmace,2.708,7,aceghmo
Hogmanay,2.833,7,aghmnoy
Hogmanays,2.89,8,aghmnosy
Hogmane,2.565,7,aeghmno
Hogmanes,2.639,8,aeghmnos
Hogmenay,2.833,8,aeghmnoy
Hogmenays,2.89,9,aeghmnosy
Hogni,2.197,5,ghino
Hognose,2.398,6,eghnos
Hognoses,2.485,6,eghnos
Hognut,2.303,6,ghnotu
Hognuts,2.398,7,ghnostu
Hogo,2.079,3,gho
Hogpen,2.485,6,eghnop
Hogrophyte,3.091,8,eghoprty
Hogs,2.079,4,ghos
Hogshead,2.773,7,adeghos
Hogsheads,2.833,7,adeghos
Hogship,2.773,6,ghiops
Hogshouther,3.045,8,eghorstu
Hogskin,2.708,7,ghiknos
Hogsty,2.565,6,ghosty
Hogsucker,2.944,9,ceghkorsu
Hogtie,2.303,6,eghiot
Hogtied,2.485,7,deghiot
Hogtieing,2.639,7,eghinot
Hogties,2.398,7,eghiost
Hogtying,2.773,7,ghinoty
Hogton,2.303,5,ghnot
Hogward,2.708,7,adghorw
Hogwash,2.833,6,aghosw
Hogwashes,2.944,7,aeghosw
Hogwort,2.639,6,ghortw
Hohe,2.303,3,eho
Hohenstaufen,3.045,9,aefhnostu
Hohn,2.303,3,hno
Hoho,2.303,2,ho
Hohokam,2.944,5,ahkmo
Hoi,1.792,3,hio
Hoy,2.197,3,hoy
Hoya,2.303,4,ahoy
Hoick,2.639,5,chiko
Hoicked,2.833,7,cdehiko
Hoicking,2.89,7,cghikno
Hoicks,2.708,6,chikos
Hoiden,2.303,6,dehino
Hoyden,2.565,6,dehnoy
Hoidened,2.565,6,dehino
Hoydened,2.773,6,dehnoy
Hoidening,2.639,7,deghino
Hoydening,2.833,8,deghinoy
Hoidenish,2.773,7,dehinos
Hoydenish,2.944,8,dehinosy
Hoydenism,2.89,9,dehimnosy
Hoidens,2.398,7,dehinos
Hoydens,2.639,7,dehnosy
Hoihere,2.565,5,ehior
Hoyle,2.398,5,ehloy
Hoyles,2.485,6,ehlosy
Hoyman,2.639,6,ahmnoy
Hoin,1.946,4,hino
Hoys,2.303,4,hosy
Hoise,2.079,5,ehios
Hoised,2.303,6,dehios
Hoises,2.197,5,ehios
Hoising,2.398,6,ghinos
Hoist,2.079,5,hiost
Hoistaway,2.89,8,ahiostwy
Hoisted,2.398,7,dehiost
Hoister,2.303,7,ehiorst
Hoisters,2.398,7,ehiorst
Hoisting,2.485,7,ghinost
Hoistman,2.565,8,ahimnost
Hoists,2.197,5,hiost
Hoistway,2.833,8,ahiostwy
Hoit,1.946,4,hiot
Hoju,2.639,4,hjou
Hokan,2.485,5,ahkno
Hoke,2.398,4,ehko
Hoked,2.565,5,dehko
Hokey,2.708,5,ehkoy
Hokeypokey,3.367,6,ehkopy
Hoker,2.485,5,ehkor
Hokerer,2.639,5,ehkor
Hokerly,2.833,7,ehklory
Hokes,2.485,5,ehkos
Hokier,2.565,6,ehikor
Hokiest,2.639,7,ehikost
Hoking,2.639,6,ghikno
Hokypoky,3.296,5,hkopy
Hokypokies,3.258,8,ehikopsy
Hokum,2.639,5,hkmou
Hokums,2.708,6,hkmosu
Hol,1.792,3,hlo
Hola,1.946,4,ahlo
Holagogue,2.639,7,aeghlou
Holandry,2.708,8,adhlnory
Holandric,2.708,9,acdhilnor
Holarctic,2.773,8,achilort
Holard,2.303,6,adhlor
Holards,2.398,7,adhlors
Holarthritic,2.996,8,achilort
Holarthritis,2.89,8,ahilorst
Holaspidean,2.833,10,adehilnops
Holcad,2.485,6,acdhlo
Holcodont,2.708,7,cdhlnot
Holconoti,2.639,7,chilnot
Holcus,2.398,6,chlosu
Hold,2.079,4,dhlo
Holdable,2.639,7,abdehlo
Holdback,2.996,8,abcdhklo
Holdbacks,3.045,9,abcdhklos
Holden,2.303,6,dehlno
Holdenite,2.565,8,dehilnot
Holder,2.303,6,dehlor
Holders,2.398,7,dehlors
Holdership,2.944,9,dehiloprs
Holdfast,2.708,8,adfhlost
Holdfasts,2.773,8,adfhlost
Holding,2.485,7,dghilno
Holdingly,2.833,8,dghilnoy
Holdings,2.565,8,dghilnos
Holdman,2.565,7,adhlmno
Holdout,2.398,6,dhlotu
Holdouts,2.485,7,dhlostu
Holdover,2.708,7,dehlorv
Holdovers,2.773,8,dehlorsv
Holds,2.197,5,dhlos
Holdsman,2.639,8,adhlmnos
Holdup,2.485,6,dhlopu
Holdups,2.565,7,dhlopsu
Hole,1.946,4,ehlo
Holeable,2.565,6,abehlo
Holectypina,3.045,11,acehilnopty
Holectypoid,3.091,10,cdehilopty
Holed,2.197,5,dehlo
Holey,2.398,5,ehloy
Holeman,2.485,7,aehlmno
Holer,2.079,5,ehlor
Holes,2.079,5,ehlos
Holethnic,2.833,8,cehilnot
Holethnos,2.708,7,ehlnost
Holewort,2.639,7,ehlortw
Holgate,2.398,7,aeghlot
Holi,1.946,4,hilo
Holy,2.303,4,hloy
Holia,2.079,5,ahilo
Holibut,2.485,7,bhilotu
Holibuts,2.565,8,bhilostu
Holiday,2.639,7,adhiloy
Holyday,2.833,6,adhloy
Holidayed,2.833,8,adehiloy
Holidayer,2.773,9,adehilory
Holidaying,2.89,9,adghilnoy
Holidayism,2.944,9,adhilmosy
Holidaymaker,3.219,11,adehiklmory
Holidaymaking,3.296,11,adghiklmnoy
Holidays,2.708,8,adhilosy
Holydays,2.89,7,adhlosy
Holidam,2.565,7,adhilmo
Holier,2.197,6,ehilor
Holies,2.197,6,ehilos
Holiest,2.303,7,ehilost
Holily,2.485,5,hiloy
Holing,2.303,6,ghilno
Holinight,2.773,7,ghilnot
Holyokeite,2.996,8,ehikloty
Holishkes,2.944,7,ehiklos
Holism,2.398,6,hilmos
Holisms,2.485,6,hilmos
Holist,2.197,6,hilost
Holistic,2.565,7,chilost
Holystone,2.708,8,ehlnosty
Holystoned,2.833,9,dehlnosty
Holystones,2.773,8,ehlnosty
Holystoning,2.89,9,ghilnosty
Holists,2.303,6,hilost
Holytide,2.708,8,dehiloty
Holytides,2.773,9,dehilosty
Holk,2.398,4,hklo
Holked,2.639,6,dehklo
Holking,2.708,7,ghiklno
Holks,2.485,5,hklos
Holm,2.197,4,hlmo
Holmes,2.398,6,ehlmos
Holmgang,2.708,7,aghlmno
Holmia,2.398,6,ahilmo
Holmic,2.565,6,chilmo
Holmium,2.639,6,hilmou
Holmiums,2.708,7,hilmosu
Holmos,2.398,5,hlmos
Holms,2.303,5,hlmos
Holobaptist,2.89,9,abhilopst
Holobenthic,3.045,9,bcehilnot
Holoblastic,2.89,9,abchilost
Holobranch,2.996,8,abchlnor
Holocaine,2.639,8,acehilno
Holocarpic,2.944,8,achilopr
Holocarpous,2.89,9,achloprsu
Holocaust,2.639,8,achlostu
Holocaustal,2.773,8,achlostu
Holocaustic,2.89,9,achilostu
Holocausts,2.708,8,achlostu
Holocene,2.565,6,cehlno
Holocentrid,2.833,10,cdehilnort
Holocentridae,2.944,11,acdehilnort
Holocentroid,2.89,10,cdehilnort
Holocentrus,2.773,10,cehlnorstu
Holocephala,3.045,7,acehlop
Holocephalan,3.091,8,acehlnop
Holocephali,3.045,8,acehilop
Holocephalian,3.135,9,acehilnop
Holocephalous,3.135,9,acehlopsu
Holochoanites,3.045,10,acehilnost
Holochoanitic,3.135,8,achilnot
Holochoanoid,3.045,8,acdhilno
Holochoanoida,3.091,8,acdhilno
Holochoanoidal,3.135,8,acdhilno
Holochordate,3.045,9,acdehlort
Holochroal,2.89,6,achlor
Holoclastic,2.89,8,achilost
Holocrine,2.639,8,cehilnor
Holocryptic,3.135,9,chiloprty
Holodactylic,3.135,9,acdhiloty
Holodedron,2.708,7,dehlnor
Holodiscus,2.773,8,cdhilosu
Holoenzyme,3.296,8,ehlmnoyz
Holofernes,2.773,8,efhlnors
Hologamy,2.833,7,aghlmoy
Hologamous,2.773,8,aghlmosu
Hologastrula,2.773,9,aghlorstu
Hologastrular,2.833,9,aghlorstu
Hologyny,2.89,6,ghlnoy
Hologynic,2.89,8,cghilnoy
Hologynies,2.833,9,eghilnosy
Holognatha,2.833,7,aghlnot
Holognathous,2.944,9,aghlnostu
Hologonidia,2.773,8,adghilno
Hologonidium,2.944,9,dghilmnou
Hologoninidia,2.89,8,adghilno
Hologram,2.639,7,aghlmor
Holograms,2.708,8,aghlmors
Holograph,2.89,7,aghlopr
Holography,3.091,8,aghlopry
Holographic,3.091,9,acghilopr
Holographical,3.178,9,acghilopr
Holographies,3.045,10,aeghiloprs
Holographs,2.944,8,aghloprs
Holohedral,2.833,7,adehlor
Holohedry,2.944,7,dehlory
Holohedric,2.944,8,cdehilor
Holohedrism,2.996,9,dehilmors
Holohedron,2.833,7,dehlnor
Holohemihedral,3.258,9,adehilmor
Holohyaline,2.996,8,aehilnoy
Holoku,2.565,5,hklou
Hololith,2.639,5,hilot
Holomastigote,2.944,10,aeghilmost
Holometabola,2.944,8,abehlmot
Holometabole,2.944,8,abehlmot
Holometaboly,3.091,9,abehlmoty
Holometabolian,3.045,10,abehilmnot
Holometabolic,3.091,10,abcehilmot
Holometabolism,3.135,10,abehilmost
Holometabolous,3.045,10,abehlmostu
Holometer,2.639,7,ehlmort
Holomyaria,2.89,8,ahilmory
Holomyarian,2.944,9,ahilmnory
Holomorph,2.944,6,hlmopr
Holomorphy,3.135,7,hlmopry
Holomorphic,3.135,8,chilmopr
Holomorphism,3.178,8,hilmoprs
Holomorphosis,3.135,8,hilmoprs
Holoparasite,2.833,10,aehiloprst
Holoparasitic,2.996,10,achiloprst
Holophane,2.833,7,aehlnop
Holophyte,2.996,7,ehlopty
Holophytic,3.135,8,chilopty
Holophotal,2.89,6,ahlopt
Holophote,2.833,6,ehlopt
Holophotometer,3.178,8,ehlmoprt
Holophrase,2.89,8,aehloprs
Holophrases,2.944,8,aehloprs
Holophrasis,2.944,8,ahiloprs
Holophrasm,2.996,8,ahlmoprs
Holophrastic,3.091,10,achiloprst
Holoplankton,3.045,8,ahklnopt
Holoplanktonic,3.219,10,achiklnopt
Holoplexia,3.091,8,aehilopx
Holopneustic,2.944,11,cehilnopstu
Holoproteide,2.89,9,dehiloprt
Holoptic,2.708,7,chilopt
Holoptychian,3.219,10,achilnopty
Holoptychius,3.219,10,chilopstuy
Holoquinoid,3.178,8,dhilnoqu
Holoquinoidal,3.258,9,adhilnoqu
Holoquinonic,3.258,8,chilnoqu
Holoquinonoid,3.258,8,dhilnoqu
Holorhinal,2.773,7,ahilnor
Holosaprophyte,3.296,10,aehloprsty
Holosaprophytic,3.401,11,achiloprsty
Holoscope,2.773,7,cehlops
Holosericeous,2.89,9,cehilorsu
Holoside,2.485,7,dehilos
Holosiderite,2.773,9,dehilorst
Holosiphona,2.944,8,ahilnops
Holosiphonate,3.045,10,aehilnopst
Holosystematic,3.178,11,acehilmosty
Holosystolic,2.996,8,chilosty
Holosomata,2.708,7,ahlmost
Holosomatous,2.833,8,ahlmostu
Holospondaic,2.996,10,acdhilnops
Holostean,2.485,8,aehlnost
Holostei,2.398,7,ehilost
Holosteous,2.565,7,ehlostu
Holosteric,2.708,9,cehilorst
Holosteum,2.639,8,ehlmostu
Holostylic,2.89,8,chilosty
Holostomata,2.773,7,ahlmost
Holostomate,2.773,8,aehlmost
Holostomatous,2.89,8,ahlmostu
Holostome,2.639,7,ehlmost
Holostomous,2.773,7,hlmostu
Holothecal,2.89,7,acehlot
Holothoracic,3.091,8,achilort
Holothuria,2.773,8,ahilortu
Holothurian,2.833,9,ahilnortu
Holothuridea,2.944,10,adehilortu
Holothurioid,2.944,8,dhilortu
Holothurioidea,3.045,10,adehilortu
Holotype,2.773,7,ehlopty
Holotypes,2.833,8,ehlopsty
Holotypic,2.944,8,chilopty
Holotony,2.639,6,hlnoty
Holotonia,2.485,7,ahilnot
Holotonic,2.639,7,chilnot
Holotrich,2.833,7,chilort
Holotricha,2.89,8,achilort
Holotrichal,2.944,8,achilort
Holotrichida,3.045,9,acdhilort
Holotrichous,2.996,9,chilorstu
Holour,2.197,5,hloru
Holozoic,3.091,6,chiloz
Holp,2.197,4,hlop
Holpen,2.398,6,ehlnop
Hols,1.946,4,hlos
Holsom,2.398,5,hlmos
Holstein,2.398,8,ehilnost
Holsteins,2.485,8,ehilnost
Holster,2.303,7,ehlorst
Holstered,2.565,8,dehlorst
Holsters,2.398,7,ehlorst
Holt,1.946,4,hlot
Holts,2.079,5,hlost
Holw,2.303,4,hlow
Hom,2.079,3,hmo
Homacanth,2.944,7,achmnot
Homage,2.485,6,aeghmo
Homageable,2.89,8,abeghlmo
Homaged,2.639,7,adeghmo
Homager,2.565,7,aeghmor
Homagers,2.639,8,aeghmors
Homages,2.565,7,aeghmos
Homaging,2.708,7,aghimno
Homagium,2.773,7,aghimou
Homalocenchrus,3.258,11,acehlmnorsu
Homalogonatous,2.996,10,aghlmnostu
Homalographic,3.258,10,acghilmopr
Homaloid,2.639,7,adhilmo
Homaloidal,2.773,7,adhilmo
Homalonotus,2.773,9,ahlmnostu
Homalopsinae,2.944,10,aehilmnops
Homaloptera,2.89,9,aehlmoprt
Homalopterous,2.996,11,aehlmoprstu
Homalosternal,2.89,10,aehlmnorst
Homam,2.485,4,ahmo
Homard,2.485,6,adhmor
Homaridae,2.708,8,adehimor
Homarine,2.565,8,aehimnor
Homaroid,2.639,7,adhimor
Homarus,2.485,7,ahmorsu
Homatomic,2.89,7,achimot
Homaxial,2.996,7,ahilmox
Homaxonial,3.091,8,ahilmnox
Homaxonic,3.135,8,achimnox
Hombre,2.565,6,behmor
Hombres,2.639,7,behmors
Homburg,2.708,7,bghmoru
Homburgs,2.773,8,bghmorsu
Home,2.197,4,ehmo
Homebody,2.944,7,bdehmoy
Homebodies,2.89,8,bdehimos
Homeborn,2.708,7,behmnor
Homebound,2.833,8,bdehmnou
Homebred,2.773,7,bdehmor
Homebreds,2.833,8,bdehmors
Homebrew,2.89,7,behmorw
Homebrewed,3.045,8,bdehmorw
Homebuild,2.833,9,bdehilmou
Homebuilder,2.944,10,bdehilmoru
Homebuilders,2.996,11,bdehilmorsu
Homebuilding,3.045,11,bdeghilmnou
Homecome,2.833,5,cehmo
Homecomer,2.89,6,cehmor
Homecoming,2.996,8,ceghimno
Homecomings,3.045,9,ceghimnos
Homecraft,2.944,9,acefhmort
Homecroft,2.944,8,cefhmort
Homecrofter,3.045,8,cefhmort
Homecrofting,3.135,11,cefghimnort
Homed,2.398,5,dehmo
Homefarer,2.833,7,aefhmor
Homefarm,2.89,7,aefhmor
Homefelt,2.773,7,efhlmot
Homefolk,2.996,7,efhklmo
Homefolks,3.045,8,efhklmos
Homegoer,2.639,6,eghmor
Homeground,2.833,9,deghmnoru
Homegrown,2.89,8,eghmnorw
Homey,2.565,5,ehmoy
Homeland,2.639,8,adehlmno
Homelander,2.773,9,adehlmnor
Homelands,2.708,9,adehlmnos
Homelet,2.485,6,ehlmot
Homely,2.639,6,ehlmoy
Homelier,2.565,7,ehilmor
Homeliest,2.639,8,ehilmost
Homelife,2.773,7,efhilmo
Homelike,2.833,7,ehiklmo
Homelily,2.773,7,ehilmoy
Homelyn,2.708,7,ehlmnoy
Homeling,2.639,8,eghilmno
Homemade,2.773,6,adehmo
Homemake,2.944,6,aehkmo
Homemaker,2.996,7,aehkmor
Homemakers,3.045,8,aehkmors
Homemaking,3.091,9,aeghikmno
Homeoblastic,3.045,11,abcehilmost
Homeochromatic,3.332,9,acehimort
Homeochromatism,3.367,10,acehimorst
Homeochronous,3.135,9,cehmnorsu
Homeogenic,2.89,8,ceghimno
Homeogenous,2.833,8,eghmnosu
Homeoid,2.565,6,dehimo
Homeoidal,2.708,8,adehilmo
Homeoidality,3.045,10,adehilmoty
Homeokinesis,3.045,8,ehikmnos
Homeokinetic,3.135,9,cehikmnot
Homeomerous,2.89,7,ehmorsu
Homeomorph,3.091,6,ehmopr
Homeomorphy,3.258,7,ehmopry
Homeomorphic,3.258,8,cehimopr
Homeomorphism,3.296,8,ehimoprs
Homeomorphisms,3.332,8,ehimoprs
Homeomorphous,3.219,8,ehmoprsu
Homeopath,2.944,7,aehmopt
Homeopathy,3.135,8,aehmopty
Homeopathic,3.135,9,acehimopt
Homeopathician,3.258,10,acehimnopt
Homeopathicity,3.367,10,acehimopty
Homeopathies,3.091,9,aehimopst
Homeopathist,3.091,9,aehimopst
Homeophony,3.135,7,ehmnopy
Homeoplasy,2.996,9,aehlmopsy
Homeoplasia,2.89,9,aehilmops
Homeoplastic,3.045,11,acehilmopst
Homeopolar,2.833,8,aehlmopr
Homeosis,2.565,6,ehimos
Homeostases,2.773,7,aehmost
Homeostasis,2.773,8,aehimost
Homeostatic,2.89,9,acehimost
Homeostatis,2.773,8,aehimost
Homeotherapy,3.219,9,aehmoprty
Homeotherm,2.996,6,ehmort
Homeothermal,3.091,8,aehlmort
Homeothermy,3.178,7,ehmorty
Homeothermic,3.178,8,cehimort
Homeothermism,3.219,8,ehimorst
Homeothermous,3.135,8,ehmorstu
Homeotic,2.708,7,cehimot
Homeotype,2.944,7,ehmopty
Homeotypic,3.091,9,cehimopty
Homeotypical,3.178,11,acehilmopty
Homeotransplant,3.091,11,aehlmnoprst
Homeotransplantation,3.296,12,aehilmnoprst
Homeown,2.708,6,ehmnow
Homeowner,2.833,7,ehmnorw
Homeowners,2.89,8,ehmnorsw
Homeozoic,3.219,7,cehimoz
Homeplace,2.89,8,acehlmop
Homer,2.303,5,ehmor
Homered,2.565,6,dehmor
Homerian,2.565,8,aehimnor
Homeric,2.639,7,cehimor
Homerical,2.773,9,acehilmor
Homerid,2.565,7,dehimor
Homeridae,2.708,8,adehimor
Homeridian,2.773,9,adehimnor
Homering,2.639,8,eghimnor
Homerist,2.565,8,ehimorst
Homerite,2.565,7,ehimort
Homerology,2.944,8,eghlmory
Homerologist,2.89,10,eghilmorst
Homeromastix,3.258,10,aehimorstx
Homers,2.398,6,ehmors
Homes,2.303,5,ehmos
Homesick,2.944,8,cehikmos
Homesickly,3.178,10,cehiklmosy
Homesite,2.565,7,ehimost
Homesites,2.639,7,ehimost
Homesome,2.708,5,ehmos
Homespun,2.708,8,ehmnopsu
Homespuns,2.773,8,ehmnopsu
Homestead,2.708,8,adehmost
Homesteader,2.833,9,adehmorst
Homesteaders,2.89,9,adehmorst
Homesteads,2.773,8,adehmost
Homester,2.565,7,ehmorst
Homestretch,3.045,8,cehmorst
Homestretches,3.135,8,cehmorst
Hometown,2.773,7,ehmnotw
Hometowns,2.833,8,ehmnostw
Homeward,2.833,8,adehmorw
Homewardly,3.091,10,adehlmorwy
Homewards,2.89,9,adehmorsw
Homework,2.996,7,ehkmorw
Homeworker,3.091,7,ehkmorw
Homeworks,3.045,8,ehkmorsw
Homewort,2.773,7,ehmortw
Homy,2.485,4,hmoy
Homichlophobia,3.434,9,abchilmop
Homicidal,2.833,8,acdhilmo
Homicide,2.773,7,cdehimo
Homicides,2.833,8,cdehimos
Homicidious,2.944,8,cdhimosu
Homicidium,2.996,7,cdhimou
Homiculture,2.89,10,cehilmortu
Homier,2.398,6,ehimor
Homiest,2.485,7,ehimost
Homiform,2.89,6,fhimor
Homilete,2.565,7,ehilmot
Homiletic,2.773,8,cehilmot
Homiletical,2.89,9,acehilmot
Homiletics,2.833,9,cehilmost
Homily,2.639,6,hilmoy
Homiliary,2.833,8,ahilmory
Homiliaries,2.773,9,aehilmors
Homiliarium,2.89,8,ahilmoru
Homilies,2.565,7,ehilmos
Homilist,2.565,7,hilmost
Homilists,2.639,7,hilmost
Homilite,2.565,7,ehilmot
Homilize,3.091,7,ehilmoz
Hominal,2.485,7,ahilmno
Hominem,2.639,6,ehimno
Homing,2.485,6,ghimno
Hominy,2.639,6,himnoy
Hominian,2.565,6,ahimno
Hominians,2.639,7,ahimnos
Hominid,2.565,6,dhimno
Hominidae,2.708,8,adehimno
Hominids,2.639,7,dhimnos
Hominies,2.565,7,ehimnos
Hominify,2.944,7,fhimnoy
Hominiform,2.996,7,fhimnor
Hominine,2.565,6,ehimno
Hominisection,2.996,9,cehimnost
Hominivorous,2.996,9,himnorsuv
Hominization,3.258,8,ahimnotz
Hominized,3.178,8,dehimnoz
Hominoid,2.639,6,dhimno
Hominoids,2.708,7,dhimnos
Homish,2.639,5,himos
Homo,2.197,3,hmo
Homoanisaldehyde,3.367,11,adehilmnosy
Homoanisic,2.833,8,achimnos
Homoarecoline,2.996,10,acehilmnor
Homobaric,2.89,8,abchimor
Homoblasty,2.996,9,abhlmosty
Homoblastic,2.996,10,abchilmost
Homobront,2.773,7,bhmnort
Homocarpous,2.996,9,achmoprsu
Homocategoric,3.135,10,aceghimort
Homocentric,2.996,9,cehimnort
Homocentrical,3.091,11,acehilmnort
Homocerc,2.833,6,cehmor
Homocercal,2.944,8,acehlmor
Homocercality,3.219,11,acehilmorty
Homocercy,3.045,7,cehmory
Homocerebrin,3.045,9,bcehimnor
Homochiral,2.996,8,achilmor
Homochlamydeous,3.434,11,acdehlmosuy
Homochromatic,3.296,8,achimort
Homochromatism,3.332,9,achimorst
Homochrome,3.091,6,cehmor
Homochromy,3.219,6,chmory
Homochromic,3.219,6,chimor
Homochromosome,3.332,7,cehmors
Homochromous,3.178,7,chmorsu
Homochronous,3.091,8,chmnorsu
Homocycle,3.045,7,cehlmoy
Homocyclic,3.178,7,chilmoy
Homoclinal,2.833,8,achilmno
Homocline,2.773,8,cehilmno
Homocoela,2.773,7,acehlmo
Homocoelous,2.89,8,cehlmosu
Homocreosol,2.89,8,cehlmors
Homodermy,2.996,7,dehmory
Homodermic,2.996,8,cdehimor
Homodynamy,3.178,7,adhmnoy
Homodynamic,3.178,9,acdhimnoy
Homodynamous,3.135,9,adhmnosuy
Homodyne,2.833,7,dehmnoy
Homodont,2.639,6,dhmnot
Homodontism,2.944,8,dhimnost
Homodox,2.996,5,dhmox
Homodoxian,3.135,8,adhimnox
Homodromal,2.89,7,adhlmor
Homodrome,2.833,6,dehmor
Homodromy,2.996,6,dhmory
Homodromous,2.944,7,dhmorsu
Homoean,2.485,6,aehmno
Homoeanism,2.833,8,aehimnos
Homoecious,2.833,8,cehimosu
Homoeoarchy,3.178,8,acehmory
Homoeoblastic,3.091,11,abcehilmost
Homoeochromatic,3.367,9,acehimort
Homoeochronous,3.178,9,cehmnorsu
Homoeogenic,2.944,8,ceghimno
Homoeogenous,2.89,8,eghmnosu
Homoeography,3.258,9,aeghmopry
Homoeoid,2.639,6,dehimo
Homoeokinesis,3.091,8,ehikmnos
Homoeomerae,2.89,6,aehmor
Homoeomeral,2.89,7,aehlmor
Homoeomeri,2.833,6,ehimor
Homoeomery,2.996,6,ehmory
Homoeomeria,2.89,7,aehimor
Homoeomerian,2.944,8,aehimnor
Homoeomerianism,3.178,9,aehimnors
Homoeomeric,2.996,7,cehimor
Homoeomerical,3.091,9,acehilmor
Homoeomerous,2.944,7,ehmorsu
Homoeomorph,3.135,6,ehmopr
Homoeomorphy,3.296,7,ehmopry
Homoeomorphic,3.296,8,cehimopr
Homoeomorphism,3.332,8,ehimoprs
Homoeomorphous,3.258,8,ehmoprsu
Homoeopath,2.996,7,aehmopt
Homoeopathy,3.178,8,aehmopty
Homoeopathic,3.178,9,acehimopt
Homoeopathician,3.296,10,acehimnopt
Homoeopathicity,3.401,10,acehimopty
Homoeopathist,3.135,9,aehimopst
Homoeophony,3.178,7,ehmnopy
Homoeoplasy,3.045,9,aehlmopsy
