Word,Normalized Score,Unique Letter Count,Unique Letters
Kochliarion,2.996,9,achiklnor
Koda,2.197,4,adko
Kodagu,2.485,6,adgkou
Kodak,2.639,4,adko
Kodaked,2.833,5,adeko
Kodaker,2.773,6,adekor
Kodaking,2.89,7,adgikno
Kodakist,2.833,7,adikost
Kodakry,2.944,6,adkory
Kodashim,2.89,8,adhikmos
Kodiak,2.708,5,adiko
Kodkod,2.773,3,dko
Kodogu,2.485,5,dgkou
Kodro,2.303,4,dkor
Kodurite,2.565,8,deikortu
Koeberlinia,2.833,9,abeiklnor
Koeberliniaceae,3.135,10,abceiklnor
Koeberliniaceous,3.178,12,abceiklnorsu
Koechlinite,2.996,9,cehiklnot
Koeksotenok,3.135,6,eknost
Koel,2.079,4,eklo
Koelreuteria,2.773,9,aeiklortu
Koels,2.197,5,eklos
Koenenite,2.565,6,eiknot
Koeri,2.197,5,eikor
Koft,2.398,4,fkot
Kofta,2.485,5,afkot
Koftgar,2.708,7,afgkort
Koftgari,2.773,8,afgikort
Kogai,2.303,5,agiko
Kogasin,2.485,7,agiknos
Kogia,2.303,5,agiko
Kohathite,2.944,7,aehikot
Kohekohe,3.091,4,ehko
Koheleth,2.89,6,ehklot
Kohemp,2.833,6,ehkmop
Kohen,2.485,5,ehkno
Kohens,2.565,6,ehknos
Kohistani,2.773,8,ahiknost
Kohl,2.398,4,hklo
Kohlan,2.565,6,ahklno
Kohlrabi,2.833,8,abhiklor
Kohlrabies,2.944,10,abehiklors
Kohls,2.485,5,hklos
Kohua,2.485,5,ahkou
Koi,1.946,3,iko
Koyan,2.485,5,aknoy
Koiari,2.303,5,aikor
Koibal,2.485,6,abiklo
Koyemshi,2.996,8,ehikmosy
Koil,2.079,4,iklo
Koila,2.197,5,aiklo
Koilanaglyphic,3.367,11,acghiklnopy
Koilon,2.303,5,iklno
Koilonychia,3.135,9,achiklnoy
Koimesis,2.639,6,eikmos
Koine,2.197,5,eikno
Koines,2.303,6,eiknos
Koinon,2.303,4,ikno
Koinonia,2.485,5,aikno
Koipato,2.565,6,aikopt
Koitapu,2.565,7,aikoptu
Kojang,2.89,6,agjkno
Kojiki,3.045,4,ijko
Kojima,2.944,6,aijkmo
Kojiri,2.833,5,ijkor
Kokako,2.89,3,ako
Kokam,2.708,4,akmo
Kokama,2.773,4,akmo
Kokan,2.565,4,akno
Kokia,2.565,4,aiko
Kokil,2.565,4,iklo
Kokila,2.639,5,aiklo
Kokio,2.565,3,iko
Koklas,2.639,5,aklos
Koko,2.485,2,ko
Kokobeh,2.996,5,behko
Kokopu,2.773,4,kopu
Kokoromiko,3.178,5,ikmor
Kokos,2.565,3,kos
Kokowai,2.89,5,aikow
Kokra,2.565,4,akor
Koksaghyz,3.497,8,aghkosyz
Koksagyz,3.367,7,agkosyz
Kokstad,2.773,6,adkost
Koktaite,2.773,6,aeikot
Koku,2.485,3,kou
Kokum,2.708,4,kmou
Kokumin,2.833,6,ikmnou
Kokumingun,3.045,7,gikmnou
Kol,1.946,3,klo
Kola,2.079,4,aklo
Kolach,2.708,6,achklo
Kolacky,2.996,6,ackloy
Kolami,2.485,6,aiklmo
Kolarian,2.485,7,aiklnor
Kolas,2.197,5,aklos
Koldaji,2.944,7,adijklo
Kolea,2.197,5,aeklo
Koleroga,2.565,7,aegklor
Kolhoz,3.091,5,hkloz
Kolhozes,3.178,7,ehklosz
Kolhozy,3.258,6,hkloyz
Koli,2.079,4,iklo
Kolinski,2.773,6,iklnos
Kolinsky,2.944,7,iklnosy
Kolinskies,2.89,7,eiklnos
Kolis,2.197,5,iklos
Kolkhos,2.89,5,hklos
Kolkhoses,2.996,6,ehklos
Kolkhosy,3.091,6,hklosy
Kolkhoz,3.296,5,hkloz
Kolkhozes,3.367,7,ehklosz
Kolkhozy,3.434,6,hkloyz
Kolkhoznik,3.526,7,hiklnoz
Kolkoz,3.135,4,kloz
Kolkozes,3.219,6,eklosz
Kolkozy,3.296,5,kloyz
Kolmogorov,2.996,7,gklmorv
Kolo,2.079,3,klo
Kolobia,2.565,6,abiklo
Kolobion,2.639,6,biklno
Kolobus,2.565,6,bklosu
Kolokolo,2.773,3,klo
Kolos,2.197,4,klos
Kolskite,2.773,7,eiklost
Kolsun,2.303,6,klnosu
Koluschan,2.89,9,achklnosu
Kolush,2.565,6,hklosu
Komarch,2.89,7,achkmor
Komati,2.485,6,aikmot
Komatik,2.833,6,aikmot
Komatiks,2.89,7,aikmost
Kombu,2.565,5,bkmou
Kome,2.303,4,ekmo
Komi,2.303,4,ikmo
Kominuter,2.708,9,eikmnortu
Komitadji,3.135,8,adijkmot
Komitaji,3.045,7,aijkmot
Komondor,2.708,6,dkmnor
Komondoroc,2.944,7,cdkmnor
Komondorock,3.178,7,cdkmnor
Komondorok,3.045,6,dkmnor
Komondors,2.773,7,dkmnors
Kompeni,2.708,7,eikmnop
Kompow,2.833,5,kmopw
Komsomol,2.773,5,klmos
Komtok,2.773,4,kmot
Kon,1.946,3,kno
Kona,2.079,4,akno
Konak,2.565,4,akno
Konariot,2.485,7,aiknort
Konde,2.303,5,dekno
Kondo,2.303,4,dkno
Konfyt,2.773,6,fknoty
Kong,2.197,4,gkno
Kongo,2.303,4,gkno
Kongoese,2.565,6,egknos
Kongolese,2.639,7,egklnos
Kongoni,2.485,5,gikno
Kongsbergite,2.996,10,begiknorst
Kongu,2.303,5,gknou
Konia,2.197,5,aikno
Koniaga,2.485,6,agikno
Konyak,2.833,5,aknoy
Koniga,2.398,6,agikno
Konilite,2.485,7,eiklnot
Konimeter,2.708,8,eikmnort
Koninckite,2.996,7,ceiknot
Konini,2.303,4,ikno
Koniology,2.833,7,giklnoy
Koniophobia,3.091,8,abhiknop
Koniscope,2.833,8,ceiknops
Konjak,3.045,5,ajkno
Konkani,2.708,5,aikno
Konohiki,2.944,5,hikno
Konomihu,2.833,7,hikmnou
Konrad,2.398,6,adknor
Konseal,2.398,7,aeklnos
Konstantin,2.639,7,aiknost
Konstantinos,2.773,7,aiknost
Kontakia,2.773,6,aiknot
Kontakion,2.833,6,aiknot
Kop,2.197,3,kop
Kopagmiut,2.89,9,agikmoptu
Kopec,2.565,5,cekop
Kopeck,2.89,5,cekop
Kopecks,2.944,6,cekops
Kopek,2.708,4,ekop
Kopeks,2.773,5,ekops
Kopfring,2.89,8,fgiknopr
Koph,2.565,4,hkop
Kophs,2.639,5,hkops
Kopi,2.303,4,ikop
Kopis,2.398,5,ikops
Kopje,2.89,5,ejkop
Kopjes,2.944,6,ejkops
Kopophobia,3.135,7,abhikop
Koprino,2.565,6,iknopr
Kops,2.303,4,kops
Kor,1.946,3,kor
Kora,2.079,4,akor
Koradji,2.944,7,adijkor
Korah,2.485,5,ahkor
Korahite,2.708,8,aehikort
Korahitic,2.89,8,achikort
Korai,2.197,5,aikor
Korait,2.303,6,aikort
Korakan,2.708,5,aknor
Koran,2.197,5,aknor
Korana,2.303,5,aknor
Koranic,2.565,7,aciknor
Koranist,2.485,8,aiknorst
Korari,2.303,5,aikor
Kordax,2.89,6,adkorx
Kore,2.079,4,ekor
Korea,2.197,5,aekor
Korean,2.303,6,aeknor
Koreans,2.398,7,aeknors
Korec,2.398,5,cekor
Koreci,2.485,6,ceikor
Koreish,2.639,7,ehikors
Koreishite,2.833,8,ehikorst
Korero,2.303,4,ekor
Koreshan,2.708,8,aehknors
Koreshanity,3.045,11,aehiknorsty
Korhmn,2.708,6,hkmnor
Kori,2.079,4,ikor
Kory,2.398,4,kory
Koryak,2.833,5,akory
Korimako,2.89,6,aikmor
Korymboi,2.944,7,bikmory
Korymbos,2.944,7,bkmorsy
Korin,2.197,5,iknor
Korma,2.398,5,akmor
Kornephorus,2.996,9,ehknoprsu
Kornerupine,2.833,8,eiknopru
Korntonde,2.639,7,deknort
Korntonder,2.708,7,deknort
Koroa,2.197,4,akor
Koromika,2.89,6,aikmor
Koromiko,2.89,5,ikmor
Korona,2.303,5,aknor
Korova,2.565,5,akorv
Kors,2.079,4,kors
Korsakow,2.944,6,akorsw
Korun,2.197,5,knoru
Koruna,2.303,6,aknoru
Korunas,2.398,7,aknorsu
Koruny,2.565,6,knoruy
Korwa,2.485,5,akorw
Korzec,3.045,6,cekorz
Kos,1.946,3,kos
Kosalan,2.398,6,aklnos
Koschei,2.773,7,cehikos
Kosha,2.485,5,ahkos
Koshare,2.639,7,aehkors
Kosher,2.565,6,ehkors
Koshered,2.773,7,dehkors
Koshering,2.833,9,eghiknors
Koshers,2.639,6,ehkors
Kosimo,2.485,5,ikmos
Kosin,2.197,5,iknos
Kosmokrator,3.045,7,akmorst
Koso,2.079,3,kos
Kosong,2.398,5,gknos
Kosos,2.197,3,kos
Kosotoxin,2.996,7,iknostx
Kosteletzkya,3.466,9,aeklostyz
Koswite,2.639,7,eikostw
Kota,2.079,4,akot
Kotal,2.197,5,aklot
Kotar,2.197,5,akort
Kotyle,2.565,6,ekloty
Kotylos,2.639,6,klosty
Koto,2.079,3,kot
Kotoite,2.398,5,eikot
Kotoko,2.639,3,kot
Kotos,2.197,4,kost
Kotow,2.485,4,kotw
Kotowed,2.708,6,dekotw
Kotower,2.639,6,ekortw
Kotowers,2.708,7,ekorstw
Kotowing,2.773,7,giknotw
Kotows,2.565,5,kostw
Kotschubeite,3.135,10,bcehikostu
Kotuku,2.639,4,kotu
Kotukutuku,3.091,4,kotu
Kotwal,2.565,6,aklotw
Kotwali,2.639,7,aiklotw
Kou,1.946,3,kou
Koulan,2.303,6,aklnou
Koulibiaca,2.89,8,abciklou
Koumis,2.485,6,ikmosu
Koumys,2.708,6,kmosuy
Koumises,2.639,7,eikmosu
Koumyses,2.833,7,ekmosuy
Koungmiut,2.773,8,gikmnotu
Kouprey,2.773,7,ekopruy
Koupreys,2.833,8,ekoprsuy
Kouproh,2.773,6,hkopru
Kourbash,2.833,8,abhkorsu
Kouroi,2.303,5,ikoru
Kouros,2.303,5,korsu
Kousin,2.303,6,iknosu
Kouza,2.89,5,akouz
Kovil,2.485,5,iklov
Kowagmiut,2.944,9,agikmotuw
Kowbird,2.833,7,bdikorw
Kowhai,2.773,6,ahikow
Kowtow,2.773,4,kotw
Kowtowed,2.944,6,dekotw
Kowtower,2.89,6,ekortw
Kowtowers,2.944,7,ekorstw
Kowtowing,2.996,7,giknotw
Kowtows,2.833,5,kostw
Kozo,2.833,3,koz
Kozuka,3.135,5,akouz
Kpc,2.398,3,ckp
Kph,2.485,3,hkp
Kpuesi,2.485,6,eikpsu
Kra,1.946,3,akr
Kraft,2.485,5,afkrt
Krafts,2.565,6,afkrst
Krag,2.197,4,agkr
Kragerite,2.639,7,aegikrt
Krageroite,2.708,8,aegikort
Krait,2.197,5,aikrt
Kraits,2.303,6,aikrst
Kraken,2.639,5,aeknr
Krakens,2.708,6,aeknrs
Krakowiak,3.178,6,aikorw
Kral,2.079,4,aklr
Krama,2.398,4,akmr
Krameria,2.639,6,aeikmr
Krameriaceae,2.996,7,aceikmr
Krameriaceous,3.045,10,aceikmorsu
Kran,2.079,4,aknr
Krang,2.303,5,agknr
Krans,2.197,5,aknrs
Krantz,2.944,6,aknrtz
Krantzite,3.091,8,aeiknrtz
Krapfen,2.773,7,aefknpr
Krapina,2.565,6,aiknpr
Kras,2.079,4,akrs
Krasis,2.303,5,aikrs
Krater,2.303,5,aekrt
Kraters,2.398,6,aekrst
Kratogen,2.565,8,aegknort
Kratogenic,2.833,10,acegiknort
Kraunhia,2.708,7,ahiknru
Kraurite,2.485,7,aeikrtu
Kraurosis,2.565,7,aikorsu
Kraurotic,2.708,8,acikortu
Krausen,2.398,7,aeknrsu
Krausite,2.485,8,aeikrstu
Kraut,2.197,5,akrtu
Krauthead,2.833,8,adehkrtu
Krauts,2.303,6,akrstu
Kravers,2.639,6,aekrsv
Kreatic,2.565,7,aceikrt
Krebs,2.398,5,bekrs
Kreil,2.197,5,eiklr
Kreis,2.197,5,eikrs
Kreistag,2.565,8,aegikrst
Kreistle,2.485,7,eiklrst
Kreitonite,2.639,7,eiknort
Kreitzman,3.178,9,aeikmnrtz
Krelos,2.303,6,eklors
Kremersite,2.773,7,eikmrst
Kremlin,2.565,7,eiklmnr
Kremlinology,3.091,10,egiklmnory
Kremlinologist,3.045,11,egiklmnorst
Kremlinologists,3.091,11,egiklmnorst
Kremlins,2.639,8,eiklmnrs
Krems,2.398,5,ekmrs
Kreng,2.303,5,egknr
Kreosote,2.485,6,ekorst
Krepi,2.398,5,eikpr
Krepis,2.485,6,eikprs
Kreplach,2.944,8,acehklpr
Kreplech,2.944,7,cehklpr
Kreutzer,3.045,6,ekrtuz
Kreutzers,3.091,7,ekrstuz
Kreuzer,2.996,5,ekruz
Kreuzers,3.045,6,ekrsuz
Kriegspiel,2.833,8,egiklprs
Krieker,2.708,4,eikr
Krigia,2.398,5,agikr
Krina,2.197,5,aiknr
Kryokonite,3.045,8,eiknorty
Kryolite,2.708,8,eiklorty
Kryolites,2.773,9,eiklorsty
Kryolith,2.89,8,hiklorty
Kryoliths,2.944,9,hiklorsty
Kriophoros,2.944,7,hikoprs
Krypsis,2.773,6,ikprsy
Kryptic,2.89,7,cikprty
Krypticism,3.135,9,cikmprsty
Kryptocyanine,3.296,11,aceiknoprty
Kryptol,2.773,7,kloprty
Kryptomere,3.045,8,ekmoprty
Krypton,2.773,7,knoprty
Kryptonite,2.944,9,eiknoprty
Kryptons,2.833,8,knoprsty
Kris,2.079,4,ikrs
Krises,2.303,5,eikrs
Krishna,2.639,7,ahiknrs
Krishnaism,2.944,8,ahikmnrs
Krishnaist,2.833,8,ahiknrst
Krishnaite,2.833,9,aehiknrst
Krishnaitic,2.996,9,achiknrst
Krispies,2.639,6,eikprs
Kristen,2.398,7,eiknrst
Kristi,2.303,5,ikrst
Kristian,2.485,7,aiknrst
Kristin,2.398,6,iknrst
Kristinaux,3.045,9,aiknrstux
Krisuvigite,2.944,9,egikrstuv
Kritarchy,3.045,8,achikrty
Krithia,2.639,6,ahikrt
Kriton,2.303,6,iknort
Kritrima,2.639,6,aikmrt
Krivu,2.485,5,ikruv
Krna,2.079,4,aknr
Krobyloi,2.833,7,biklory
Krobylos,2.833,7,bklorsy
Krocidolite,2.89,9,cdeiklort
Krocket,2.833,6,cekort
Krohnkite,2.996,8,ehiknort
Krome,2.398,5,ekmor
Kromeski,2.89,7,eikmors
Kromesky,3.045,7,ekmorsy
Kromogram,2.89,6,agkmor
Kromskop,2.996,6,kmoprs
Krona,2.197,5,aknor
Krone,2.197,5,eknor
Kronen,2.303,5,eknor
Kroner,2.303,5,eknor
Kronion,2.398,5,iknor
Kronor,2.303,4,knor
Kronos,2.303,5,knors
Kronur,2.303,5,knoru
Krosa,2.197,5,akors
Krouchka,3.045,7,achkoru
Kroushka,2.944,7,ahkorsu
Krs,1.946,3,krs
Kru,1.946,3,kru
Krubi,2.398,5,bikru
Krubis,2.485,6,bikrsu
Krubut,2.485,5,bkrtu
Krubuts,2.565,6,bkrstu
Krugerism,2.773,8,egikmrsu
Krugerite,2.639,7,egikrtu
Kruman,2.485,6,akmnru
Krumhorn,2.833,7,hkmnoru
Krzysztof,3.611,8,fkorstyz
Ksar,2.079,4,akrs
Kshatriya,2.944,8,ahikrsty
Ksi,1.946,3,iks
Kthibh,2.89,5,bhikt
Kua,1.946,3,aku
Kuan,2.079,4,aknu
Kuar,2.079,4,akru
Kuba,2.303,4,abku
Kubachi,2.89,7,abchiku
Kubanka,2.833,5,abknu
Kubera,2.485,6,abekru
Kubong,2.565,6,bgknou
Kubuklion,2.944,7,biklnou
Kuchean,2.773,7,acehknu
Kuchen,2.708,6,cehknu
Kuchens,2.773,7,cehknsu
Kudize,2.996,6,deikuz
Kudo,2.197,4,dkou
Kudos,2.303,5,dkosu
Kudrun,2.398,5,dknru
Kudu,2.197,3,dku
Kudus,2.303,4,dksu
Kudzu,2.944,4,dkuz
Kudzus,2.996,5,dksuz
Kue,1.946,3,eku
Kueh,2.398,4,ehku
Kuehneola,2.773,8,aehklnou
Kuei,2.079,4,eiku
Kues,2.079,4,eksu
Kufic,2.639,5,cfiku
Kufiyeh,2.996,7,efhikuy
Kuge,2.197,4,egku
Kugel,2.303,5,egklu
Kugelhof,2.944,8,efghklou
Kuhnia,2.565,6,ahiknu
Kui,1.946,3,iku
Kuichua,2.773,6,achiku
Kujawiak,3.258,6,aijkuw
Kukang,2.708,5,agknu
Kukeri,2.639,5,eikru
Kuki,2.485,3,iku
Kukoline,2.773,7,eiklnou
Kukri,2.565,4,ikru
Kuku,2.485,2,ku
Kukui,2.565,3,iku
Kukulcan,2.89,6,acklnu
Kukupa,2.773,4,akpu
Kukuruku,2.996,3,kru
Kula,2.079,4,aklu
Kulack,2.773,5,acklu
Kulah,2.485,5,ahklu
Kulaite,2.398,7,aeikltu
Kulak,2.565,4,aklu
Kulaki,2.639,5,aiklu
Kulakism,2.89,7,aiklmsu
Kulaks,2.639,5,aklsu
Kulan,2.197,5,aklnu
Kulanapan,2.708,6,aklnpu
Kulang,2.398,6,agklnu
Kuldip,2.565,6,diklpu
Kuli,2.079,4,iklu
Kulimit,2.565,6,iklmtu
Kulkarni,2.773,7,aiklnru
Kulm,2.303,4,klmu
Kulmet,2.485,6,eklmtu
Kultur,2.303,5,klrtu
Kulturkampf,3.258,9,afklmprtu
Kulturkreis,2.944,8,eiklrstu
Kulturs,2.398,6,klrstu
Kuman,2.398,5,akmnu
Kumara,2.485,5,akmru
Kumari,2.485,6,aikmru
Kumbaloi,2.773,8,abiklmou
Kumbi,2.565,5,bikmu
Kumbuk,2.89,4,bkmu
Kumhar,2.708,6,ahkmru
Kumyk,2.89,4,kmuy
Kumis,2.398,5,ikmsu
Kumys,2.639,5,kmsuy
Kumyses,2.773,6,ekmsuy
Kumkum,2.89,3,kmu
Kumni,2.398,5,ikmnu
Kumquat,3.091,6,akmqtu
Kumquats,3.135,7,akmqstu
Kumrah,2.708,6,ahkmru
Kumshaw,2.944,7,ahkmsuw
Kunai,2.197,5,aiknu
Kunbi,2.398,5,biknu
Kundalini,2.639,7,adiklnu
Kundry,2.639,6,dknruy
Kuneste,2.398,6,eknstu
Kung,2.197,4,gknu
Kunk,2.485,3,knu
Kunkur,2.639,4,knru
Kunmiut,2.565,6,ikmntu
Kunwari,2.639,7,aiknruw
Kunzite,2.996,7,eikntuz
Kunzites,3.045,8,eiknstuz
Kuomintang,2.833,9,agikmnotu
Kupfernickel,3.296,10,cefiklnpru
Kuphar,2.708,6,ahkpru
Kurajong,2.996,8,agjknoru
Kuranko,2.708,6,aknoru
Kurbash,2.773,7,abhkrsu
Kurbashed,2.944,9,abdehkrsu
Kurbashes,2.89,8,abehkrsu
Kurbashing,2.996,10,abghiknrsu
Kurchatovium,3.258,11,achikmortuv
Kurchicine,3.045,8,cehiknru
Kurchine,2.833,8,cehiknru
Kurd,2.197,4,dkru
Kurdish,2.708,7,dhikrsu
Kurdistan,2.639,9,adiknrstu
Kurgan,2.398,6,agknru
Kurgans,2.485,7,agknrsu
Kuri,2.079,4,ikru
Kurikata,2.773,6,aikrtu
Kurilian,2.485,7,aiklnru
Kurku,2.565,3,kru
Kurmi,2.398,5,ikmru
Kurn,2.079,4,knru
Kuroshio,2.708,7,hikorsu
Kursch,2.708,6,chkrsu
Kurt,2.079,4,krtu
Kurta,2.197,5,akrtu
Kurtas,2.303,6,akrstu
Kurtosis,2.485,7,ikorstu
Kurtosises,2.639,8,eikorstu
Kuru,2.079,3,kru
Kuruba,2.485,5,abkru
Kurukh,2.833,4,hkru
Kuruma,2.485,5,akmru
Kurumaya,2.833,6,akmruy
Kurumba,2.708,6,abkmru
Kurung,2.398,5,gknru
Kurus,2.197,4,krsu
Kurvey,2.773,6,ekruvy
Kurveyor,2.89,7,ekoruvy
Kusa,2.079,4,aksu
Kusam,2.398,5,akmsu
Kusan,2.197,5,aknsu
Kusha,2.485,5,ahksu
Kushshu,2.833,4,hksu
Kusimanse,2.708,8,aeikmnsu
Kusimansel,2.773,9,aeiklmnsu
Kuskite,2.708,6,eikstu
Kuskos,2.639,4,kosu
Kuskus,2.639,3,ksu
Kuskwogmiut,3.219,9,gikmostuw
Kustenau,2.485,7,aeknstu
Kusti,2.197,5,ikstu
Kusum,2.398,4,kmsu
Kutch,2.639,5,chktu
Kutcha,2.708,6,achktu
Kutchin,2.773,7,chikntu
Kutenai,2.398,7,aeikntu
Kuvasz,3.091,6,aksuvz
Kuvaszok,3.332,7,akosuvz
Kuvera,2.565,6,aekruv
Kuwait,2.565,6,aiktuw
Kvah,2.639,4,ahkv
Kvar,2.398,4,akrv
Kvarner,2.639,6,aeknrv
Kvas,2.398,4,aksv
Kvases,2.565,5,aeksv
Kvetch,2.89,6,cehktv
Kvetched,3.045,7,cdehktv
Kvetches,2.996,7,cehkstv
Kvetching,3.091,9,ceghikntv
Kvint,2.485,5,ikntv
Kvinter,2.639,7,eiknrtv
Kvutza,3.091,6,aktuvz
Kvutzah,3.258,7,ahktuvz
Kwacha,2.89,5,achkw
Kwachas,2.944,6,achksw
Kwaiken,2.89,6,aeiknw
Kwakiutl,2.944,7,aikltuw
Kwan,2.398,4,aknw
Kwanza,3.091,5,aknwz
Kwapa,2.639,4,akpw
Kwarta,2.565,5,akrtw
Kwarterka,2.996,6,aekrtw
Kwartje,3.045,7,aejkrtw
Kwashiorkor,3.219,8,ahikorsw
Kwatuma,2.773,6,akmtuw
Kwaznku,3.296,6,aknuwz
Kwazoku,3.296,6,akouwz
Kwela,2.485,5,aeklw
Kwhr,2.639,4,hkrw
Kwintra,2.639,7,aiknrtw
