Word,Normalized Score,Unique Letter Count,Unique Letters
Craspedodromous,3.135,10,acdemoprsu
Craspedon,2.639,9,acdenoprs
Craspedota,2.708,9,acdeoprst
Craspedotal,2.773,10,acdeloprst
Craspedote,2.708,9,acdeoprst
Craspedum,2.773,9,acdemprsu
Crataegus,2.485,8,acegrstu
Crataeva,2.565,6,acertv
Cratch,2.565,5,achrt
Cratchens,2.773,8,acehnrst
Cratches,2.708,7,acehrst
Cratchins,2.773,8,achinrst
Crate,1.946,5,acert
Crated,2.197,6,acdert
Crateful,2.565,8,aceflrtu
Cratemaker,2.89,7,acekmrt
Cratemaking,2.996,10,acegikmnrt
Crateman,2.485,7,acemnrt
Cratemen,2.485,7,acemnrt
Crater,2.079,5,acert
Crateral,2.303,6,acelrt
Cratered,2.398,6,acdert
Craterid,2.398,7,acdeirt
Crateriform,2.89,9,acefimort
Cratering,2.485,8,aceginrt
Crateris,2.303,7,aceirst
Craterkin,2.708,8,aceiknrt
Craterlet,2.398,6,acelrt
Craterlike,2.773,8,aceiklrt
Craterous,2.398,8,aceorstu
Craters,2.197,6,acerst
Crates,2.079,6,acerst
Craticular,2.639,7,acilrtu
Cratinean,2.398,7,aceinrt
Crating,2.303,7,acginrt
Cratometer,2.639,7,acemort
Cratometry,2.833,8,acemorty
Cratometric,2.833,8,aceimort
Craton,2.079,6,acnort
Cratonic,2.485,7,acinort
Cratons,2.197,7,acnorst
Cratsmanship,3.045,10,achimnprst
Craunch,2.639,6,achnru
Craunched,2.833,8,acdehnru
Craunches,2.773,8,acehnrsu
Craunching,2.89,8,acghinru
Craunchingly,3.135,10,acghilnruy
Cravat,2.398,5,acrtv
Cravats,2.485,6,acrstv
Crave,2.303,5,acerv
Craved,2.485,6,acderv
Craven,2.398,6,acenrv
Cravened,2.639,7,acdenrv
Cravenhearted,3.091,9,acdehnrtv
Cravening,2.708,8,aceginrv
Cravenly,2.773,8,acelnrvy
Cravens,2.485,7,acenrsv
Craver,2.398,5,acerv
Cravers,2.485,6,acersv
Craves,2.398,6,acersv
Craving,2.565,7,acginrv
Cravingly,2.89,9,acgilnrvy
Cravings,2.639,8,acginrsv
Cravo,2.303,5,acorv
Craw,2.197,4,acrw
Crawdad,2.639,5,acdrw
Crawdads,2.708,6,acdrsw
Crawfish,2.944,8,acfhirsw
Crawfished,3.091,10,acdefhirsw
Crawfishes,3.045,9,acefhirsw
Crawfishing,3.135,10,acfghinrsw
Crawful,2.708,7,acflruw
Crawl,2.303,5,aclrw
Crawled,2.565,7,acdelrw
Crawley,2.708,7,acelrwy
Crawler,2.485,6,acelrw
Crawlerize,3.178,8,aceilrwz
Crawlers,2.565,7,acelrsw
Crawly,2.639,6,aclrwy
Crawlie,2.485,7,aceilrw
Crawlier,2.565,7,aceilrw
Crawliest,2.639,9,aceilrstw
Crawling,2.639,8,acgilnrw
Crawlingly,2.944,9,acgilnrwy
Crawls,2.398,6,aclrsw
Crawlsome,2.773,9,acelmorsw
Crawlspace,2.944,8,acelprsw
Crawlway,2.944,6,aclrwy
Crawlways,2.996,7,aclrswy
Crawm,2.485,5,acmrw
Craws,2.303,5,acrsw
Crawtae,2.485,6,acertw
Crawthumper,3.135,10,acehmprtuw
Crax,2.565,4,acrx
Craze,2.773,5,acerz
Crazed,2.89,6,acderz
Crazedly,3.135,8,acdelryz
Crazes,2.833,6,acersz
Crazy,2.944,5,acryz
Crazycat,3.178,6,acrtyz
Crazier,2.89,6,aceirz
Crazies,2.89,7,aceirsz
Craziest,2.944,8,aceirstz
Crazily,3.045,7,acilryz
Crazing,2.944,7,acginrz
Crc,1.946,2,cr
Crcao,2.197,4,acor
Crche,2.485,4,cehr
Cre,1.609,3,cer
Crea,1.792,4,acer
Creach,2.565,5,acehr
Creachy,2.833,6,acehry
Cread,2.079,5,acder
Creagh,2.485,6,aceghr
Creaght,2.565,7,aceghrt
Creak,2.398,5,acekr
Creaked,2.639,6,acdekr
Creaker,2.565,5,acekr
Creaky,2.708,6,acekry
Creakier,2.639,6,aceikr
Creakiest,2.708,8,aceikrst
Creakily,2.833,8,aceiklry
Creaking,2.708,8,acegiknr
Creakingly,2.996,10,acegiklnry
Creaks,2.485,6,acekrs
Cream,2.197,5,acemr
Creambush,2.89,9,abcehmrsu
Creamcake,2.944,6,acekmr
Creamcup,2.773,7,acempru
Creamcups,2.833,8,acemprsu
Creamed,2.485,6,acdemr
Creamer,2.398,5,acemr
Creamery,2.708,6,acemry
Creameries,2.639,7,aceimrs
Creameryman,2.996,7,acemnry
Creamerymen,2.996,7,acemnry
Creamers,2.485,6,acemrs
Creamfruit,2.833,9,acefimrtu
Creamy,2.565,6,acemry
Creamier,2.485,6,aceimr
Creamiest,2.565,8,aceimrst
Creamily,2.708,8,aceilmry
Creaming,2.565,8,acegimnr
Creamlaid,2.639,8,acdeilmr
Creamlike,2.833,8,aceiklmr
Creamometer,2.833,7,acemort
Creams,2.303,6,acemrs
Creamsacs,2.708,6,acemrs
Creamware,2.773,6,acemrw
Creance,2.398,5,acenr
Creancer,2.485,5,acenr
Creant,2.079,6,acenrt
Crease,2.079,5,acers
Creased,2.303,6,acders
Creaser,2.197,5,acers
Creasers,2.303,5,acers
Creases,2.197,5,acers
Creashaks,2.89,7,acehkrs
Creasy,2.398,6,acersy
Creasier,2.303,6,aceirs
Creasiest,2.398,7,aceirst
Creasing,2.398,8,aceginrs
Creasol,2.197,7,acelors
Creasot,2.197,7,aceorst
Creat,1.946,5,acert
Creatable,2.565,7,abcelrt
Create,2.079,5,acert
Created,2.303,6,acdert
Creates,2.197,6,acerst
Creatic,2.398,6,aceirt
Creatin,2.197,7,aceinrt
Creatine,2.303,7,aceinrt
Creatinephosphoric,3.466,11,acehinoprst
Creatines,2.398,8,aceinrst
Creating,2.398,8,aceginrt
Creatinin,2.398,7,aceinrt
Creatinine,2.485,7,aceinrt
Creatininemia,2.833,8,aceimnrt
Creatins,2.303,8,aceinrst
Creatinuria,2.565,8,aceinrtu
Creation,2.303,8,aceinort
Creational,2.485,9,aceilnort
Creationary,2.773,9,aceinorty
Creationism,2.708,10,aceimnorst
Creationist,2.565,9,aceinorst
Creationistic,2.833,9,aceinorst
Creations,2.398,9,aceinorst
Creative,2.565,7,aceirtv
Creatively,2.89,9,aceilrtvy
Creativity,2.89,8,aceirtvy
Creatophagous,3.045,11,aceghoprstu
Creator,2.197,6,aceort
Creators,2.303,7,aceorst
Creatorship,2.89,10,acehioprst
Creatotoxism,3.135,10,aceimorstx
Creatrix,2.833,7,aceirtx
Creatural,2.398,7,acelrtu
Creature,2.303,6,acertu
Creaturely,2.708,8,acelrtuy
Creatureling,2.708,10,acegilnrtu
Creatures,2.398,7,acerstu
Creatureship,2.944,10,acehiprstu
Creaturize,3.045,8,aceirtuz
Creaze,2.833,5,acerz
Crebricostate,2.944,9,abceiorst
Crebrisulcate,2.944,10,abceilrstu
Crebrity,2.708,7,bceirty
Crebrous,2.485,7,bceorsu
Creche,2.565,4,cehr
Creches,2.639,5,cehrs
Creda,2.079,5,acder
Credal,2.197,6,acdelr
Credence,2.565,5,cdenr
Credences,2.639,6,cdenrs
Credencive,2.89,7,cdeinrv
Credenda,2.485,6,acdenr
Credendum,2.708,7,cdemnru
Credens,2.303,6,cdenrs
Credensive,2.773,8,cdeinrsv
Credent,2.303,6,cdenrt
Credential,2.565,9,acdeilnrt
Credentialed,2.773,9,acdeilnrt
Credentialism,2.89,11,acdeilmnrst
Credentials,2.639,10,acdeilnrst
Credently,2.708,8,cdelnrty
Credenza,2.996,7,acdenrz
Credenzas,3.045,8,acdenrsz
Credere,2.303,4,cder
Credibility,2.944,9,bcdeilrty
Credibilities,2.89,9,bcdeilrst
Credible,2.565,7,bcdeilr
Credibly,2.773,8,bcdeilry
Credit,2.197,6,cdeirt
Creditability,3.045,10,abcdeilrty
Creditabilities,2.996,10,abcdeilrst
Creditable,2.708,9,abcdeilrt
Creditably,2.89,10,abcdeilrty
Credited,2.485,6,cdeirt
Crediting,2.565,8,cdeginrt
Creditive,2.708,7,cdeirtv
Creditor,2.398,7,cdeiort
Creditors,2.485,8,cdeiorst
Creditorship,2.996,10,cdehioprst
Creditrix,2.944,7,cdeirtx
Credits,2.303,7,cdeirst
Crednerite,2.565,7,cdeinrt
Credo,2.079,5,cdeor
Credos,2.197,6,cdeors
Credulity,2.708,9,cdeilrtuy
Credulities,2.639,9,cdeilrstu
Credulous,2.485,8,cdelorsu
Credulously,2.833,9,cdelorsuy
Creirgist,2.485,7,cegirst
Cremains,2.485,8,aceimnrs
Cremant,2.398,7,acemnrt
Cremaster,2.565,7,acemrst
Cremasterial,2.773,9,aceilmrst
Cremasteric,2.833,8,aceimrst
Cremate,2.398,6,acemrt
Cremated,2.565,7,acdemrt
Cremates,2.485,7,acemrst
Cremating,2.639,9,acegimnrt
Cremation,2.565,9,aceimnort
Cremationism,2.89,10,aceimnorst
Cremationist,2.773,10,aceimnorst
Cremations,2.639,10,aceimnorst
Cremator,2.485,7,acemort
Crematory,2.773,8,acemorty
Crematoria,2.639,8,aceimort
Crematorial,2.708,9,aceilmort
Crematories,2.708,9,aceimorst
Crematoriria,2.773,8,aceimort
Crematoririums,2.996,10,aceimorstu
Crematorium,2.833,9,aceimortu
Crematoriums,2.89,10,aceimorstu
Cremators,2.565,8,acemorst
Crembalum,2.833,8,abcelmru
Creme,2.197,4,cemr
Cremerie,2.485,5,ceimr
Cremes,2.303,5,cemrs
Cremnophobia,3.135,11,abcehimnopr
Cremocarp,2.833,7,acemopr
Cremometer,2.773,6,cemort
Cremona,2.398,7,acemnor
Cremone,2.398,6,cemnor
Cremor,2.303,5,cemor
Cremorne,2.485,6,cemnor
Cremosin,2.485,8,ceimnors
Cremule,2.398,6,celmru
Crena,1.946,5,acenr
Crenae,2.079,5,acenr
Crenate,2.197,6,acenrt
Crenated,2.398,7,acdenrt
Crenately,2.639,8,acelnrty
Crenation,2.398,8,aceinort
Crenature,2.398,7,acenrtu
Crenel,2.079,5,celnr
Crenelate,2.398,7,acelnrt
Crenelated,2.565,8,acdelnrt
Crenelates,2.485,8,acelnrst
Crenelating,2.639,9,acegilnrt
Crenelation,2.565,9,aceilnort
Crenelations,2.639,10,aceilnorst
Crenele,2.197,5,celnr
Creneled,2.398,6,cdelnr
Crenelet,2.303,6,celnrt
Creneling,2.485,7,cegilnr
Crenels,2.197,6,celnrs
Crengle,2.303,6,ceglnr
Crenic,2.303,5,ceinr
Crenitic,2.485,6,ceinrt
Crenology,2.708,8,ceglnory
Crenotherapy,3.091,10,acehnoprty
Crenothrix,3.091,9,cehinortx
Crenula,2.197,7,acelnru
Crenulate,2.398,8,acelnrtu
Crenulated,2.565,9,acdelnrtu
Crenulation,2.565,10,aceilnortu
Creodont,2.398,7,cdenort
Creodonta,2.485,8,acdenort
Creodonts,2.485,8,cdenorst
Creole,2.079,5,celor
Creoleize,2.996,7,ceilorz
Creoles,2.197,6,celors
Creolian,2.303,8,aceilnor
Creolin,2.197,7,ceilnor
Creolism,2.485,8,ceilmors
Creolite,2.303,7,ceilort
Creolization,3.135,10,aceilnortz
Creolize,2.944,7,ceilorz
Creolized,3.045,8,cdeilorz
Creolizing,3.091,9,cegilnorz
Creophagy,2.996,9,aceghopry
Creophagia,2.89,9,aceghiopr
Creophagism,3.045,11,aceghimoprs
Creophagist,2.944,11,aceghioprst
Creophagous,2.944,10,aceghoprsu
Creosol,2.197,6,celors
Creosols,2.303,6,celors
Creosote,2.303,6,ceorst
Creosoted,2.485,7,cdeorst
Creosoter,2.398,6,ceorst
Creosotes,2.398,6,ceorst
Creosotic,2.565,7,ceiorst
Creosoting,2.565,9,ceginorst
Crepance,2.639,6,acenpr
Crepe,2.197,4,cepr
Creped,2.398,5,cdepr
Crepehanger,2.944,8,aceghnpr
Crepey,2.565,5,cepry
Crepeier,2.485,5,ceipr
Crepeiest,2.565,7,ceiprst
Crepes,2.303,5,ceprs
Crepy,2.485,5,cepry
Crepidoma,2.773,9,acdeimopr
Crepidomata,2.89,10,acdeimoprt
Crepidula,2.639,9,acdeilpru
Crepier,2.398,5,ceipr
Crepiest,2.485,7,ceiprst
Crepine,2.398,6,ceinpr
Creping,2.485,7,ceginpr
Crepis,2.303,6,ceiprs
Crepitacula,2.833,9,aceilprtu
Crepitaculum,2.996,10,aceilmprtu
Crepitant,2.565,8,aceinprt
Crepitate,2.565,7,aceiprt
Crepitated,2.708,8,acdeiprt
Crepitating,2.773,9,aceginprt
Crepitation,2.708,9,aceinoprt
Crepitous,2.565,9,ceioprstu
Crepitus,2.485,8,ceiprstu
Creply,2.565,6,celpry
Crepon,2.303,6,cenopr
Crept,2.197,5,ceprt
Crepuscle,2.708,7,celprsu
Crepuscular,2.833,8,acelprsu
Crepuscule,2.773,7,celprsu
Crepusculine,2.89,9,ceilnprsu
Crepusculum,2.944,8,celmprsu
Cres,1.792,4,cers
Cresamine,2.565,8,aceimnrs
Cresc,2.197,4,cers
Crescence,2.708,5,cenrs
Crescendi,2.639,7,cdeinrs
Crescendo,2.639,7,cdenors
Crescendoed,2.833,7,cdenors
Crescendoing,2.89,9,cdeginors
Crescendos,2.708,7,cdenors
Crescent,2.485,6,cenrst
Crescentade,2.773,8,acdenrst
Crescentader,2.833,8,acdenrst
Crescented,2.708,7,cdenrst
Crescentia,2.639,8,aceinrst
Crescentic,2.773,7,ceinrst
Crescentiform,3.091,10,cefimnorst
Crescenting,2.773,8,ceginrst
Crescentlike,2.996,9,ceiklnrst
Crescentoid,2.773,9,cdeinorst
Crescents,2.565,6,cenrst
Crescentwise,2.944,8,ceinrstw
Crescive,2.708,6,ceirsv
Crescively,2.996,8,ceilrsvy
Crescograph,3.045,9,aceghoprs
Crescographic,3.219,10,aceghioprs
Cresegol,2.398,7,ceglors
Cresyl,2.398,6,celrsy
Cresylate,2.639,8,acelrsty
Cresylene,2.639,7,celnrsy
Cresylic,2.708,7,ceilrsy
Cresylite,2.639,8,ceilrsty
Cresyls,2.485,6,celrsy
Cresive,2.485,6,ceirsv
Cresol,2.079,6,celors
Cresolin,2.303,8,ceilnors
Cresoline,2.398,8,ceilnors
Cresols,2.197,6,celors
Cresorcin,2.565,7,ceinors
Cresorcinol,2.708,8,ceilnors
Cresotate,2.398,7,aceorst
Cresotic,2.485,7,ceiorst
Cresotinate,2.565,9,aceinorst
Cresotinic,2.639,8,ceinorst
Cresoxy,2.944,7,ceorsxy
Cresoxid,2.89,8,cdeiorsx
Cresoxide,2.944,8,cdeiorsx
Cresphontes,2.89,9,cehnoprst
Crest,1.946,5,cerst
Crestal,2.197,7,acelrst
Crested,2.303,6,cderst
Crestfish,2.833,8,cefhirst
Cresting,2.398,8,ceginrst
Crestings,2.485,8,ceginrst
Crestline,2.398,8,ceilnrst
Crestmoreite,2.773,8,ceimorst
Crests,2.079,5,cerst
Creta,1.946,5,acert
Cretaceous,2.639,8,aceorstu
Cretaceously,2.944,10,acelorstuy
Cretacic,2.639,6,aceirt
Cretan,2.079,6,acenrt
Crete,1.946,4,cert
Cretefaction,2.944,9,acefinort
Cretic,2.303,5,ceirt
Creticism,2.708,7,ceimrst
Cretics,2.398,6,ceirst
Cretify,2.708,7,cefirty
Cretification,2.996,9,acefinort
Cretin,2.079,6,ceinrt
Cretinic,2.485,6,ceinrt
Cretinism,2.565,8,ceimnrst
Cretinistic,2.708,7,ceinrst
Cretinization,3.178,9,aceinortz
Cretinize,2.996,7,ceinrtz
Cretinized,3.091,8,cdeinrtz
Cretinizing,3.135,8,ceginrtz
Cretinoid,2.485,8,cdeinort
Cretinous,2.398,9,ceinorstu
Cretins,2.197,7,ceinrst
Cretion,2.197,7,ceinort
Cretionary,2.708,9,aceinorty
Cretism,2.398,7,ceimrst
Cretize,2.89,6,ceirtz
Cretoria,2.303,7,aceiort
Creutzer,2.944,6,certuz
Crevet,2.398,5,certv
Crevice,2.639,5,ceirv
Creviced,2.773,6,cdeirv
Crevices,2.708,6,ceirsv
Crevis,2.398,6,ceirsv
Crew,2.197,4,cerw
Crewcut,2.639,6,certuw
Crewe,2.303,4,cerw
Crewed,2.485,5,cderw
Crewel,2.398,5,celrw
Crewelist,2.639,8,ceilrstw
Crewels,2.485,6,celrsw
Crewelwork,3.091,7,ceklorw
Crewer,2.398,4,cerw
Crewet,2.398,5,certw
Crewing,2.565,7,ceginrw
Crewman,2.639,7,acemnrw
Crewmanship,3.135,11,acehimnprsw
Crewmen,2.639,6,cemnrw
Crewneck,2.944,6,ceknrw
Crews,2.303,5,cersw
Crex,2.565,4,cerx
Cry,2.079,3,cry
Cryable,2.639,7,abcelry
Cryaesthesia,2.996,9,acehirsty
Cryal,2.303,5,aclry
Cryalgesia,2.773,9,acegilrsy
Criance,2.398,6,aceinr
Cryanesthesia,3.045,10,acehinrsty
Criant,2.079,6,acinrt
Crib,2.079,4,bcir
Crybaby,2.944,5,abcry
Crybabies,2.89,8,abceirsy
Crible,2.303,6,bceilr
Cribo,2.197,5,bcior
Cribose,2.398,7,bceiors
Cribral,2.398,6,abcilr
Cribrate,2.485,7,abceirt
Cribrately,2.833,9,abceilrty
Cribration,2.639,8,abcinort
Cribriform,2.944,7,bcfimor
Cribriformity,3.219,9,bcfimorty
Cribrose,2.485,7,bceiors
Cribrosity,2.833,8,bciorsty
Cribrous,2.485,7,bciorsu
Cribs,2.197,5,bcirs
Cribwork,2.944,7,bcikorw
Cribworks,2.996,8,bcikorsw
Cric,2.079,3,cir
Cricetid,2.565,6,cdeirt
Cricetidae,2.708,7,acdeirt
Cricetids,2.639,7,cdeirst
Cricetine,2.565,6,ceinrt
Cricetus,2.485,7,ceirstu
Crick,2.565,4,cikr
Cricke,2.639,5,ceikr
Cricked,2.773,6,cdeikr
Crickey,2.89,6,ceikry
Cricket,2.708,6,ceikrt
Cricketed,2.89,7,cdeikrt
Cricketer,2.833,6,ceikrt
Cricketers,2.89,7,ceikrst
Crickety,2.944,7,ceikrty
Cricketing,2.944,8,cegiknrt
Cricketings,2.996,9,cegiknrst
Cricketlike,3.135,7,ceiklrt
Crickets,2.773,7,ceikrst
Cricking,2.833,6,cgiknr
Crickle,2.708,6,ceiklr
Cricks,2.639,5,cikrs
Cricoarytenoid,3.091,10,acdeinorty
Cricoid,2.485,5,cdior
Cricoidectomy,3.219,9,cdeimorty
Cricoids,2.565,6,cdiors
Cricopharyngeal,3.332,12,aceghilnopry
Cricothyreoid,3.178,9,cdehiorty
Cricothyreotomy,3.401,9,cehimorty
Cricothyroid,3.135,8,cdhiorty
Cricothyroidean,3.258,11,acdehinorty
Cricotomy,2.89,7,cimorty
Cricotracheotomy,3.401,10,acehimorty
Cricotus,2.485,7,ciorstu
Cried,2.079,5,cdeir
Criey,2.303,5,ceiry
Crier,1.946,4,ceir
Criers,2.079,5,ceirs
Cries,1.946,5,ceirs
Cryesthesia,2.944,9,acehirsty
Crig,1.946,4,cgir
Crying,2.485,6,cginry
Cryingly,2.833,7,cgilnry
Crikey,2.708,6,ceikry
Crile,1.946,5,ceilr
Crim,2.079,4,cimr
Crimble,2.565,7,bceilmr
Crime,2.197,5,ceimr
Crimea,2.303,6,aceimr
Crimean,2.398,7,aceimnr
Crimeful,2.708,8,cefilmru
Crimes,2.303,6,ceimrs
Criminal,2.485,7,acilmnr
Criminaldom,2.89,9,acdilmnor
Criminalese,2.708,9,aceilmnrs
Criminalism,2.833,8,acilmnrs
Criminalist,2.708,9,acilmnrst
Criminalistic,2.944,9,acilmnrst
Criminalistician,3.091,9,acilmnrst
Criminalistics,2.996,9,acilmnrst
Criminality,2.89,9,acilmnrty
Criminalities,2.833,10,aceilmnrst
Criminaloid,2.773,9,acdilmnor
Criminals,2.565,8,acilmnrs
Criminate,2.565,8,aceimnrt
Criminated,2.708,9,acdeimnrt
Criminating,2.773,8,acgimnrt
Crimination,2.708,8,acimnort
Criminative,2.89,9,aceimnrtv
Criminator,2.639,8,acimnort
Criminatory,2.89,9,acimnorty
Crimine,2.398,6,ceimnr
Crimini,2.398,5,cimnr
Criminis,2.485,6,cimnrs
Criminogenesis,2.944,9,cegimnors
Criminogenic,2.944,8,cegimnor
Criminol,2.485,7,cilmnor
Criminology,2.944,9,cgilmnory
Criminologic,2.944,8,cgilmnor
Criminological,3.045,9,acgilmnor
Criminologies,2.89,10,cegilmnors
Criminologist,2.89,10,cgilmnorst
Criminologists,2.944,10,cgilmnorst
Criminosis,2.639,7,cimnors
Criminous,2.565,8,cimnorsu
Criminously,2.89,10,cilmnorsuy
Crimison,2.485,7,cimnors
Crymoanesthesia,3.219,12,acehimnorsty
Crymodynia,3.045,9,acdimnory
Crimogenic,2.833,8,cegimnor
Crymotherapy,3.296,10,acehmoprty
Crimp,2.398,5,cimpr
Crimpage,2.708,8,acegimpr
Crimped,2.639,7,cdeimpr
Crimper,2.565,6,ceimpr
Crimpers,2.639,7,ceimprs
Crimpy,2.708,6,cimpry
Crimpier,2.639,6,ceimpr
Crimpiest,2.708,8,ceimprst
Crimping,2.708,7,cgimnpr
Crimple,2.565,7,ceilmpr
Crimpled,2.708,8,cdeilmpr
Crimples,2.639,8,ceilmprs
Crimpling,2.773,8,cgilmnpr
Crimps,2.485,6,cimprs
Crimson,2.398,7,cimnors
Crimsoned,2.639,9,cdeimnors
Crimsony,2.708,8,cimnorsy
Crimsoning,2.708,8,cgimnors
Crimsonly,2.773,9,cilmnorsy
Crimsons,2.485,7,cimnors
Crin,1.792,4,cinr
Crinal,2.079,6,acilnr
Crinanite,2.398,7,aceinrt
Crinate,2.197,7,aceinrt
Crinated,2.398,8,acdeinrt
Crinatory,2.639,8,acinorty
Crinch,2.565,5,chinr
Crine,1.946,5,ceinr
Crined,2.197,6,cdeinr
Crinel,2.079,6,ceilnr
Crinet,2.079,6,ceinrt
Cringe,2.197,6,ceginr
Cringed,2.398,7,cdeginr
Cringeling,2.639,7,cegilnr
Cringer,2.303,6,ceginr
Cringers,2.398,7,ceginrs
Cringes,2.303,7,ceginrs
Cringing,2.485,5,cginr
Cringingly,2.833,7,cgilnry
Cringle,2.303,7,cegilnr
Cringles,2.398,8,cegilnrs
Crinicultural,2.833,8,acilnrtu
Criniculture,2.773,8,ceilnrtu
Crinid,2.197,5,cdinr
Criniere,2.303,5,ceinr
Criniferous,2.773,9,cefinorsu
Criniger,2.398,6,ceginr
Crinigerous,2.639,9,ceginorsu
Crinion,2.197,5,cinor
Criniparous,2.708,9,acinoprsu
Crinital,2.303,7,acilnrt
Crinite,2.197,6,ceinrt
Crinites,2.303,7,ceinrst
Crinitory,2.639,7,cinorty
Crinivorous,2.773,8,cinorsuv
Crink,2.398,5,ciknr
Crinkle,2.565,7,ceiklnr
Crinkled,2.708,8,cdeiklnr
Crinkles,2.639,8,ceiklnrs
Crinkly,2.773,7,ciklnry
Crinklier,2.708,7,ceiklnr
Crinkliest,2.773,9,ceiklnrst
Crinkling,2.773,7,cgiklnr
Crinkum,2.708,7,cikmnru
Crinogenic,2.708,7,ceginor
Crinoid,2.303,6,cdinor
Crinoidal,2.485,8,acdilnor
Crinoidea,2.485,8,acdeinor
Crinoidean,2.565,8,acdeinor
Crinoids,2.398,7,cdinors
Crinoline,2.398,7,ceilnor
Crinolines,2.485,8,ceilnors
Crinose,2.197,7,ceinors
Crinosity,2.639,8,cinorsty
Crinula,2.197,7,acilnru
Crinum,2.303,6,cimnru
Crinums,2.398,7,cimnrsu
Cryobiology,3.091,8,bcgilory
Cryobiological,3.178,9,abcgilory
Cryobiologist,3.045,10,bcgilorsty
Crioboly,2.708,7,bcilory
Criobolium,2.773,8,bcilmoru
Cryocautery,3.045,8,aceortuy
Criocephalus,3.045,11,acehiloprsu
Crioceras,2.565,7,aceiors
Crioceratite,2.773,7,aceiort
Crioceratitic,2.944,7,aceiort
Crioceris,2.565,6,ceiors
Cryochore,2.944,6,cehory
Cryochoric,3.091,6,chiory
Cryoconite,2.833,8,ceinorty
Cryogen,2.565,7,cegnory
Cryogeny,2.833,7,cegnory
Cryogenic,2.833,8,ceginory
Cryogenics,2.89,9,ceginorsy
Cryogenies,2.773,9,ceginorsy
Cryogens,2.639,8,cegnorsy
Cryohydrate,3.135,9,acdehorty
Cryohydric,3.178,7,cdhiory
Cryolite,2.565,8,ceilorty
Cryolites,2.639,9,ceilorsty
Cryology,2.833,6,cglory
Cryological,2.944,8,acgilory
Cryometer,2.773,7,cemorty
Cryometry,2.944,7,cemorty
Cryonic,2.639,6,cinory
Cryonics,2.708,7,cinorsy
Cryopathy,3.091,8,achoprty
Cryophile,2.944,9,cehilopry
Cryophilic,3.091,8,chilopry
Cryophyte,3.091,8,cehoprty
Criophore,2.773,7,cehiopr
Cryophoric,3.091,7,chiopry
Criophoros,2.833,7,chioprs
Cryophorus,2.996,8,choprsuy
Cryoplankton,3.135,10,acklnoprty
Cryoprobe,2.89,7,bceopry
Cryoprotective,3.258,9,ceioprtvy
Cryoscope,2.89,7,ceoprsy
Cryoscopy,3.045,6,coprsy
Cryoscopic,3.045,7,cioprsy
Cryoscopies,2.996,8,ceioprsy
Cryosel,2.485,7,celorsy
Cryosphere,2.996,8,cehoprsy
Cryospheric,3.135,9,cehioprsy
Criosphinges,2.996,10,ceghinoprs
Criosphinx,3.178,9,chinoprsx
Criosphinxes,3.258,10,cehinoprsx
Cryostase,2.639,8,aceorsty
Cryostat,2.565,7,acorsty
Cryostats,2.639,7,acorsty
Cryosurgeon,2.833,9,cegnorsuy
Cryosurgery,2.996,8,cegorsuy
Cryosurgical,2.996,10,acgilorsuy
Cryotherapy,3.178,9,acehoprty
Cryotherapies,3.135,11,acehioprsty
Cryotron,2.565,6,cnorty
Cryotrons,2.639,7,cnorsty
Crip,2.079,4,cipr
Cripes,2.303,6,ceiprs
Crips,2.197,5,ciprs
Crypt,2.485,5,cprty
Crypta,2.565,6,acprty
Cryptaesthesia,3.178,10,acehiprsty
Cryptal,2.639,7,aclprty
Cryptamnesia,3.045,11,aceimnprsty
Cryptamnesic,3.135,11,aceimnprsty
Cryptanalysis,3.135,10,acilnprsty
Cryptanalyst,3.091,9,aclnprsty
Cryptanalytic,3.219,9,acilnprty
Cryptanalytical,3.296,9,acilnprty
Cryptanalytics,3.258,10,acilnprsty
Cryptanalyze,3.434,10,acelnprtyz
Cryptanalyzed,3.497,11,acdelnprtyz
Cryptanalyzing,3.526,11,acgilnprtyz
Cryptarch,3.045,7,achprty
Cryptarchy,3.219,7,achprty
Crypted,2.708,7,cdeprty
Crypteronia,2.89,10,aceinoprty
Crypteroniaceae,3.178,10,aceinoprty
Cryptesthesia,3.135,10,acehiprsty
Cryptesthetic,3.219,9,cehiprsty
Cryptic,2.773,6,ciprty
Cryptical,2.89,8,acilprty
Crypto,2.565,6,coprty
Cryptoagnostic,3.178,11,acginoprsty
Cryptoanalysis,3.178,11,acilnoprsty
Cryptoanalyst,3.135,10,aclnoprsty
Cryptoanalytic,3.258,10,acilnoprty
Cryptoanalytics,3.296,11,acilnoprsty
Cryptobatholithic,3.526,11,abchiloprty
Cryptobranch,3.258,10,abchnoprty
Cryptobranchia,3.332,11,abchinoprty
Cryptobranchiata,3.401,11,abchinoprty
Cryptobranchiate,3.401,12,abcehinoprty
Cryptobranchidae,3.434,13,abcdehinoprty
Cryptobranchus,3.332,12,abchnoprstuy
Cryptocarya,3.135,7,acoprty
Cryptocarp,3.045,7,acoprty
Cryptocarpic,3.219,8,acioprty
Cryptocarpous,3.178,9,acoprstuy
Cryptocephala,3.296,10,acehloprty
Cryptocephalous,3.367,12,acehloprstuy
Cryptocerata,3.045,8,aceoprty
Cryptocerous,3.045,9,ceoprstuy
Cryptoclastic,3.178,10,aciloprsty
Cryptocleidus,3.135,12,cdeiloprstuy
Cryptoclimate,3.178,11,aceilmoprty
