Word,Normalized Score,Unique Letter Count,Unique Letters
Lobose,2.079,5,belos
Lobotomy,2.708,6,blmoty
Lobotomies,2.639,8,beilmost
Lobotomize,3.135,8,beilmotz
Lobotomized,3.219,9,bdeilmotz
Lobotomizing,3.258,9,bgilmnotz
Lobs,1.792,4,blos
Lobscourse,2.639,8,bcelorsu
Lobscouse,2.565,7,bcelosu
Lobscouser,2.639,8,bcelorsu
Lobsided,2.485,7,bdeilos
Lobster,2.197,7,belorst
Lobstering,2.565,10,begilnorst
Lobsterish,2.708,9,behilorst
Lobsterlike,2.833,9,beiklorst
Lobsterman,2.639,10,abelmnorst
Lobsters,2.303,7,belorst
Lobstick,2.773,8,bciklost
Lobsticks,2.833,8,bciklost
Lobtail,2.197,6,abilot
Lobular,2.197,6,abloru
Lobularia,2.398,7,abiloru
Lobularly,2.639,7,abloruy
Lobulate,2.303,7,abelotu
Lobulated,2.485,8,abdelotu
Lobulation,2.485,8,abilnotu
Lobule,2.079,5,belou
Lobules,2.197,6,belosu
Lobuli,2.079,5,bilou
Lobulose,2.303,6,belosu
Lobulous,2.303,5,blosu
Lobulus,2.197,5,blosu
Lobus,1.946,5,blosu
Lobworm,2.639,6,blmorw
Lobworms,2.708,7,blmorsw
Loc,1.609,3,clo
Loca,1.792,4,aclo
Locable,2.398,6,abcelo
Local,1.946,4,aclo
Locale,2.079,5,acelo
Localed,2.303,6,acdelo
Locales,2.197,6,acelos
Localing,2.398,7,acgilno
Localisable,2.708,8,abceilos
Localisation,2.639,8,acilnost
Localise,2.303,7,aceilos
Localised,2.485,8,acdeilos
Localiser,2.398,8,aceilors
Localises,2.398,7,aceilos
Localising,2.565,8,acgilnos
Localism,2.485,7,acilmos
Localisms,2.565,7,acilmos
Localist,2.303,7,acilost
Localistic,2.639,7,acilost
Localists,2.398,7,acilost
Localite,2.303,7,aceilot
Localites,2.398,8,aceilost
Locality,2.565,7,aciloty
Localities,2.485,8,aceilost
Localizable,3.178,8,abceiloz
Localization,3.135,8,acilnotz
Localizations,3.178,9,acilnostz
Localize,2.944,7,aceiloz
Localized,3.045,8,acdeiloz
Localizer,2.996,8,aceilorz
Localizes,2.996,8,aceilosz
Localizing,3.091,8,acgilnoz
Locals,2.079,5,aclos
Locanda,2.303,6,acdlno
Locarnist,2.398,9,acilnorst
Locarnite,2.398,9,aceilnort
Locarnize,2.996,9,aceilnorz
Locarno,2.197,6,aclnor
Locatable,2.565,7,abcelot
Locate,2.079,6,acelot
Located,2.303,7,acdelot
Locater,2.197,7,acelort
Locaters,2.303,8,acelorst
Locates,2.197,7,acelost
Locating,2.398,8,acgilnot
Locatio,2.197,6,acilot
Location,2.303,7,acilnot
Locational,2.485,7,acilnot
Locations,2.398,8,acilnost
Locative,2.565,8,aceilotv
Locatives,2.639,9,aceilostv
Locator,2.197,6,aclort
Locators,2.303,7,aclorst
Locatum,2.398,7,aclmotu
Loch,2.197,4,chlo
Lochaber,2.708,8,abcehlor
Lochage,2.565,7,aceghlo
Lochagus,2.639,8,acghlosu
Lochan,2.398,6,achlno
Loche,2.303,5,cehlo
Lochetic,2.708,7,cehilot
Lochi,2.303,5,chilo
Lochy,2.565,5,chloy
Lochia,2.398,6,achilo
Lochial,2.485,6,achilo
Lochiocyte,2.996,8,cehiloty
Lochiocolpos,3.045,7,chilops
Lochiometra,2.89,10,acehilmort
Lochiometritis,3.045,10,cehilmorst
Lochiopyra,2.996,9,achilopry
Lochioschesis,3.135,7,cehilos
Lochlin,2.485,6,chilno
Lochometritis,2.996,10,cehilmorst
Lochoperitonitis,3.135,11,cehilnoprst
Lochopyra,2.944,8,achlopry
Lochs,2.303,5,chlos
Lochus,2.398,6,chlosu
Loci,1.792,4,cilo
Lociation,2.398,7,acilnot
Lock,2.303,4,cklo
Lockable,2.773,7,abceklo
Lockage,2.639,7,acegklo
Lockages,2.708,8,acegklos
Lockatong,2.773,8,acgklnot
Lockbox,3.091,6,bcklox
Lockboxes,3.178,8,bceklosx
Locked,2.565,6,cdeklo
Locker,2.485,6,ceklor
Lockerman,2.833,9,aceklmnor
Lockermen,2.833,8,ceklmnor
Lockers,2.565,7,ceklors
Locket,2.485,6,ceklot
Lockets,2.565,7,ceklost
Lockfast,2.833,8,acfklost
Lockful,2.773,6,cfklou
Lockhole,2.833,6,cehklo
Locky,2.639,5,ckloy
Lockian,2.565,7,aciklno
Lockianism,2.89,9,aciklmnos
Lockyer,2.773,7,ceklory
Locking,2.639,7,cgiklno
Lockings,2.708,8,cgiklnos
Lockjaw,3.135,7,acjklow
Lockjaws,3.178,8,acjklosw
Locklet,2.565,6,ceklot
Lockmaker,3.045,8,aceklmor
Lockmaking,3.135,9,acgiklmno
Lockman,2.708,7,acklmno
Locknut,2.565,7,cklnotu
Locknuts,2.639,8,cklnostu
Lockout,2.565,6,cklotu
Lockouts,2.639,7,cklostu
Lockpin,2.708,7,ciklnop
Lockport,2.773,7,ckloprt
Lockram,2.708,7,acklmor
Lockrams,2.773,8,acklmors
Lockrum,2.708,7,cklmoru
Locks,2.398,5,cklos
Locksman,2.773,8,acklmnos
Locksmith,2.996,9,chiklmost
Locksmithery,3.258,12,cehiklmorsty
Locksmithing,3.178,11,cghiklmnost
Locksmiths,3.045,9,chiklmost
Lockspit,2.773,8,ciklopst
Lockstep,2.773,8,ceklopst
Locksteps,2.833,8,ceklopst
Lockstitch,3.045,8,chiklost
Lockup,2.639,6,cklopu
Lockups,2.708,7,cklopsu
Lockwork,3.045,6,cklorw
Locn,1.792,4,clno
Loco,1.792,3,clo
Locodescriptive,3.219,11,cdeiloprstv
Locoed,2.197,5,cdelo
Locoes,2.079,5,celos
Locofoco,2.708,4,cflo
Locofocoism,2.996,7,cfilmos
Locofocos,2.773,5,cflos
Locoing,2.303,6,cgilno
Locoism,2.398,6,cilmos
Locoisms,2.485,6,cilmos
Locoman,2.398,6,aclmno
Locomobile,2.773,7,bceilmo
Locomobility,3.045,8,bcilmoty
Locomote,2.485,6,celmot
Locomoted,2.639,7,cdelmot
Locomotes,2.565,7,celmost
Locomotility,2.944,7,cilmoty
Locomoting,2.708,8,cgilmnot
Locomotion,2.639,7,cilmnot
Locomotive,2.833,8,ceilmotv
Locomotively,3.091,9,ceilmotvy
Locomotiveman,3.091,10,aceilmnotv
Locomotivemen,3.091,9,ceilmnotv
Locomotives,2.89,9,ceilmostv
Locomotivity,3.091,8,cilmotvy
Locomotor,2.565,6,clmort
Locomotory,2.833,7,clmorty
Locomutation,2.773,9,acilmnotu
Locos,1.946,4,clos
Locrian,2.197,7,acilnor
Locrine,2.197,7,ceilnor
Loculament,2.639,9,acelmnotu
Loculamentose,2.833,10,acelmnostu
Loculamentous,2.833,10,acelmnostu
Locular,2.197,6,acloru
Loculate,2.303,7,acelotu
Loculated,2.485,8,acdelotu
Loculation,2.485,8,acilnotu
Locule,2.079,5,celou
Loculed,2.303,6,cdelou
Locules,2.197,6,celosu
Loculi,2.079,5,cilou
Loculicidal,2.773,7,acdilou
Loculose,2.303,6,celosu
Loculous,2.303,5,closu
Loculus,2.197,5,closu
Locum,2.197,5,clmou
Locums,2.303,6,clmosu
Locuplete,2.565,7,celoptu
Locupletely,2.89,8,celoptuy
Locus,1.946,5,closu
Locusca,2.398,6,aclosu
Locust,2.079,6,clostu
Locusta,2.197,7,aclostu
Locustae,2.303,8,acelostu
Locustal,2.303,7,aclostu
Locustid,2.398,8,cdilostu
Locustidae,2.565,10,acdeilostu
Locusting,2.485,9,cgilnostu
Locustlike,2.773,9,ceiklostu
Locusts,2.197,6,clostu
Locution,2.303,7,cilnotu
Locutionary,2.773,10,acilnortuy
Locutions,2.398,8,cilnostu
Locutor,2.197,6,clortu
Locutory,2.565,7,clortuy
Locutoria,2.398,8,acilortu
Locutories,2.485,9,ceilorstu
Locutorium,2.639,8,cilmortu
Locutorship,2.89,10,chiloprstu
Lod,1.386,3,dlo
Lode,1.609,4,delo
Lodeman,2.303,7,adelmno
Lodemanage,2.639,8,adeglmno
Loden,1.792,5,delno
Lodens,1.946,6,delnos
Lodes,1.792,5,delos
Lodesman,2.398,8,adelmnos
Lodesmen,2.398,7,delmnos
Lodestar,2.197,8,adelorst
Lodestars,2.303,8,adelorst
Lodestone,2.303,7,delnost
Lodge,1.946,5,deglo
Lodgeable,2.565,7,abdeglo
Lodged,2.197,5,deglo
Lodgeful,2.565,7,defglou
Lodgeman,2.485,8,adeglmno
Lodgement,2.565,8,deglmnot
Lodgements,2.639,9,deglmnost
Lodgepole,2.565,6,deglop
Lodger,2.079,6,deglor
Lodgerdom,2.639,7,deglmor
Lodgers,2.197,7,deglors
Lodges,2.079,6,deglos
Lodging,2.303,6,dgilno
Lodginghouse,2.89,10,deghilnosu
Lodgings,2.398,7,dgilnos
Lodgment,2.485,8,deglmnot
Lodgments,2.565,9,deglmnost
Lodha,2.197,5,adhlo
Lodicula,2.398,7,acdilou
Lodicule,2.398,7,cdeilou
Lodicules,2.485,8,cdeilosu
Lodoicea,2.398,7,acdeilo
Lodowic,2.565,6,cdilow
Lodowick,2.89,7,cdiklow
Lodur,1.792,5,dloru
Loe,1.099,3,elo
Loed,1.609,4,delo
Loegria,2.079,7,aegilor
Loeil,1.609,4,eilo
Loeing,1.946,6,egilno
Lof,1.792,3,flo
Loft,1.946,4,flot
Lofted,2.303,6,deflot
Lofter,2.197,6,eflort
Lofters,2.303,7,eflorst
Lofty,2.398,5,floty
Loftier,2.303,7,efilort
Loftiest,2.398,7,efilost
Loftily,2.565,6,filoty
Lofting,2.398,7,fgilnot
Loftman,2.485,7,aflmnot
Loftmen,2.485,7,eflmnot
Lofts,2.079,5,flost
Loftsman,2.565,8,aflmnost
Loftsmen,2.565,8,eflmnost
Log,1.386,3,glo
Logan,1.792,5,aglno
Logania,2.079,6,agilno
Loganiaceae,2.639,8,acegilno
Loganiaceous,2.708,10,acegilnosu
Loganin,2.079,6,agilno
Logans,1.946,6,aglnos
Logaoedic,2.565,8,acdegilo
Logarithm,2.708,9,aghilmort
Logarithmal,2.833,9,aghilmort
Logarithmetic,3.045,11,aceghilmort
Logarithmetical,3.135,11,aceghilmort
Logarithmic,2.944,10,acghilmort
Logarithmical,3.045,10,acghilmort
Logarithmomancy,3.332,12,acghilmnorty
Logarithms,2.773,10,aghilmorst
Logchip,2.708,7,cghilop
Logcock,2.773,5,cgklo
Loge,1.609,4,eglo
Logeia,1.946,6,aegilo
Logeion,2.079,6,egilno
Loges,1.792,5,eglos
Logeum,2.197,6,eglmou
Loghead,2.485,7,adeghlo
Logheaded,2.708,7,adeghlo
Logy,2.079,4,gloy
Logia,1.792,5,agilo
Logic,2.079,5,cgilo
Logical,2.303,6,acgilo
Logicalist,2.565,8,acgilost
Logicality,2.773,8,acgiloty
Logicalization,3.258,9,acgilnotz
Logicalize,3.091,8,acegiloz
Logicaster,2.565,10,acegilorst
Logician,2.398,7,acgilno
Logicianer,2.565,9,acegilnor
Logicians,2.485,8,acgilnos
Logicise,2.398,7,cegilos
Logicised,2.565,8,cdegilos
Logicises,2.485,7,cegilos
Logicising,2.639,7,cgilnos
Logicism,2.565,7,cgilmos
Logicist,2.398,7,cgilost
Logicity,2.639,7,cgiloty
Logicize,2.996,7,cegiloz
Logicized,3.091,8,cdegiloz
Logicizes,3.045,8,cegilosz
Logicizing,3.135,7,cgilnoz
Logics,2.197,6,cgilos
Logie,1.792,5,egilo
Logier,1.946,6,egilor
Logiest,2.079,7,egilost
Logily,2.303,5,giloy
Login,1.792,5,gilno
Logins,1.946,6,gilnos
Logion,1.946,5,gilno
Logions,2.079,6,gilnos
Logis,1.792,5,gilos
Logistic,2.398,7,cgilost
Logistical,2.565,8,acgilost
Logistician,2.639,9,acgilnost
Logisticians,2.708,9,acgilnost
Logistics,2.485,7,cgilost
Logium,2.197,6,gilmou
Logjam,2.773,6,agjlmo
Logjams,2.833,7,agjlmos
Loglet,1.946,5,eglot
Loglike,2.485,6,egiklo
Loglog,2.079,3,glo
Logman,2.197,6,aglmno
Lognormal,2.485,7,aglmnor
Lognormality,2.89,10,agilmnorty
Logo,1.609,3,glo
Logocracy,2.833,7,acglory
Logodaedaly,2.833,7,adegloy
Logodaedalus,2.708,8,adeglosu
Logoes,1.946,5,eglos
Logogogue,2.485,5,eglou
Logogram,2.485,6,aglmor
Logograms,2.565,7,aglmors
Logograph,2.773,7,aghlopr
Logographer,2.89,8,aeghlopr
Logography,2.996,8,aghlopry
Logographic,2.996,9,acghilopr
Logographical,3.091,9,acghilopr
Logogriph,2.773,7,ghilopr
Logogriphic,2.996,8,cghilopr
Logoi,1.792,4,gilo
Logolatry,2.565,7,aglorty
Logology,2.565,4,gloy
Logomach,2.773,7,acghlmo
Logomacher,2.89,9,aceghlmor
Logomachy,2.996,8,acghlmoy
Logomachic,2.996,8,acghilmo
Logomachical,3.091,8,acghilmo
Logomachies,2.944,10,aceghilmos
Logomachist,2.944,10,acghilmost
Logomachize,3.332,10,aceghilmoz
Logomachs,2.833,8,acghlmos
Logomancy,2.833,8,acglmnoy
Logomania,2.485,7,agilmno
Logomaniac,2.708,8,acgilmno
Logometer,2.485,7,eglmort
Logometric,2.708,9,cegilmort
Logometrical,2.833,10,acegilmort
Logopaedics,2.833,10,acdegilops
Logopedia,2.565,8,adegilop
Logopedic,2.708,8,cdegilop
Logopedics,2.773,9,cdegilops
Logophobia,2.89,8,abghilop
Logos,1.792,4,glos
Logothete,2.565,6,eghlot
Logotype,2.639,7,eglopty
Logotypes,2.708,8,eglopsty
Logotypy,2.833,6,glopty
Logotypies,2.773,9,egilopsty
Logout,1.946,5,glotu
Logperch,2.773,8,ceghlopr
Logperches,2.89,9,ceghloprs
Logres,1.946,6,eglors
Logria,1.946,6,agilor
Logris,1.946,6,gilors
Logs,1.609,4,glos
Logship,2.565,7,ghilops
Logway,2.565,6,aglowy
Logways,2.639,7,agloswy
Logwise,2.398,7,egilosw
Logwork,2.708,6,gklorw
Lohan,2.079,5,ahlno
Lohana,2.197,5,ahlno
Lohar,2.079,5,ahlor
Lohengrin,2.565,8,eghilnor
Lohoch,2.639,4,chlo
Lohock,2.708,5,chklo
Loy,1.792,3,loy
Loyal,2.079,4,aloy
Loyaler,2.303,6,aelory
Loyalest,2.398,7,aelosty
Loyalism,2.565,7,ailmosy
Loyalisms,2.639,7,ailmosy
Loyalist,2.398,7,ailosty
Loyalists,2.485,7,ailosty
Loyalize,2.996,7,aeiloyz
Loyalty,2.565,5,aloty
Loyalties,2.485,8,aeilosty
Loiasis,1.946,5,ailos
Loyd,2.079,4,dloy
Loimic,2.303,5,cilmo
Loimography,3.091,10,aghilmopry
Loimology,2.708,6,gilmoy
Loin,1.386,4,ilno
Loyn,1.946,4,lnoy
Loincloth,2.639,7,chilnot
Loinclothes,2.773,9,cehilnost
Loincloths,2.708,8,chilnost
Loined,1.946,6,deilno
Loinguard,2.398,9,adgilnoru
Loins,1.609,5,ilnos
Loyolism,2.565,6,ilmosy
Loyolite,2.398,6,eiloty
Loir,1.386,4,ilor
Lois,1.386,4,ilos
Loiseleuria,2.398,8,aeilorsu
Loiter,1.792,6,eilort
Loitered,2.197,7,deilort
Loiterer,2.079,6,eilort
Loiterers,2.197,7,eilorst
Loitering,2.303,8,egilnort
Loiteringly,2.708,9,egilnorty
Loiters,1.946,7,eilorst
Loka,2.079,4,aklo
Lokacara,2.639,6,acklor
Lokao,2.197,4,aklo
Lokaose,2.398,6,aeklos
Lokapala,2.639,5,aklop
Loke,2.079,4,eklo
Lokelani,2.485,7,aeiklno
Loket,2.197,5,eklot
Loki,2.079,4,iklo
Lokiec,2.485,6,ceiklo
Lokindra,2.565,8,adiklnor
Lokman,2.485,6,aklmno
Lokshen,2.639,7,ehklnos
Lola,1.386,3,alo
Loli,1.386,3,ilo
Loliginidae,2.565,8,adegilno
Loligo,1.946,4,gilo
Lolium,2.079,5,ilmou
Lolo,1.386,2,lo
Loma,1.792,4,almo
Lomastome,2.565,7,aelmost
Lomata,2.079,5,almot
Lomatine,2.303,8,aeilmnot
Lomatinous,2.485,9,ailmnostu
Lomatium,2.485,7,ailmotu
Lombard,2.485,7,abdlmor
Lombardesque,3.258,11,abdelmoqrsu
Lombardian,2.708,9,abdilmnor
Lombardic,2.773,9,abcdilmor
Lomboy,2.565,5,blmoy
Lombrosian,2.639,9,abilmnors
Loment,2.079,6,elmnot
Lomenta,2.197,7,aelmnot
Lomentaceous,2.773,10,acelmnostu
Lomentaria,2.485,9,aeilmnort
Lomentariaceous,2.944,12,aceilmnorstu
Lomentlike,2.773,8,eiklmnot
Loments,2.197,7,elmnost
Lomentum,2.485,7,elmnotu
Lomentums,2.565,8,elmnostu
Lomilomi,2.485,4,ilmo
Lomita,2.079,6,ailmot
Lomonite,2.303,7,eilmnot
Lomta,1.946,5,almot
Lonchocarpus,3.045,10,achlnoprsu
Lonchopteridae,3.091,12,acdehilnoprt
Lond,1.609,4,dlno
Londinensian,2.565,8,adeilnos
London,1.946,4,dlno
Londoner,2.197,6,delnor
Londoners,2.303,7,delnors
Londonese,2.303,6,delnos
Londonesque,3.045,8,delnoqsu
Londony,2.398,5,dlnoy
Londonian,2.303,6,adilno
Londonish,2.565,7,dhilnos
Londonism,2.485,7,dilmnos
Londonization,3.135,8,adilnotz
Londonize,2.944,7,deilnoz
Londres,2.079,7,delnors
Lone,1.386,4,elno
Loneful,2.303,6,eflnou
Lonely,2.197,5,elnoy
Lonelier,2.079,6,eilnor
Loneliest,2.197,7,eilnost
Lonelily,2.398,6,eilnoy
Loner,1.609,5,elnor
Loners,1.792,6,elnors
Lonesome,2.303,6,elmnos
Lonesomely,2.708,7,elmnosy
Lonesomes,2.398,6,elmnos
Long,1.609,4,glno
Longa,1.792,5,aglno
Longacre,2.398,8,aceglnor
Longan,1.946,5,aglno
Longanamous,2.639,8,aglmnosu
Longanimity,2.833,9,agilmnoty
Longanimities,2.773,10,aegilmnost
Longanimous,2.639,9,agilmnosu
Longans,2.079,6,aglnos
Longbeak,2.708,8,abegklno
Longbeard,2.565,9,abdeglnor
Longboat,2.398,7,abglnot
Longboats,2.485,8,abglnost
Longbow,2.565,6,bglnow
Longbowman,2.89,8,abglmnow
Longbows,2.639,7,bglnosw
Longcloth,2.708,7,cghlnot
Longe,1.792,5,eglno
Longear,2.079,7,aeglnor
Longed,2.079,6,deglno
Longeing,2.303,6,egilno
Longer,1.946,6,eglnor
Longeron,2.197,6,eglnor
Longerons,2.303,7,eglnors
Longers,2.079,7,eglnors
Longes,1.946,6,eglnos
Longest,2.079,7,eglnost
Longeval,2.485,7,aeglnov
Longeve,2.398,6,eglnov
Longevity,2.773,9,egilnotvy
Longevities,2.708,9,egilnostv
Longevous,2.565,8,eglnosuv
Longfelt,2.485,7,efglnot
Longfin,2.398,6,fgilno
Longful,2.398,6,fglnou
Longhair,2.485,8,aghilnor
Longhaired,2.708,10,adeghilnor
Longhairs,2.565,9,aghilnors
Longhand,2.565,7,adghlno
Longhands,2.639,8,adghlnos
Longhead,2.565,8,adeghlno
Longheaded,2.773,8,adeghlno
Longheadedly,3.045,9,adeghlnoy
Longheads,2.639,9,adeghlnos
Longhorn,2.485,6,ghlnor
Longhorns,2.565,7,ghlnors
Longhouse,2.565,8,eghlnosu
Longicaudal,2.708,9,acdgilnou
Longicaudate,2.773,11,acdegilnotu
Longicone,2.485,7,cegilno
Longicorn,2.485,7,cgilnor
Longicornia,2.639,8,acgilnor
Longies,2.079,7,egilnos
Longyi,2.303,6,gilnoy
Longilateral,2.565,9,aegilnort
Longilingual,2.639,7,agilnou
Longiloquence,3.219,9,cegilnoqu
Longiloquent,3.091,9,egilnoqtu
Longimanous,2.639,9,agilmnosu
Longimetry,2.773,10,egilmnorty
Longimetric,2.773,10,cegilmnort
Longing,2.197,5,gilno
Longingly,2.639,6,gilnoy
Longings,2.303,6,gilnos
Longinian,2.303,6,agilno
Longinquity,3.178,9,gilnoqtuy
Longirostral,2.565,9,agilnorst
Longirostrate,2.639,10,aegilnorst
Longirostrine,2.639,9,egilnorst
Longirostrines,2.708,9,egilnorst
Longisection,2.708,9,cegilnost
Longish,2.398,7,ghilnos
Longitude,2.398,9,degilnotu
Longitudes,2.485,10,degilnostu
Longitudianl,2.639,9,adgilnotu
Longitudinal,2.639,9,adgilnotu
Longjaw,2.89,7,agjlnow
Longjaws,2.944,8,agjlnosw
Longleaf,2.485,7,aefglno
Longleaves,2.639,8,aeglnosv
Longleg,2.197,5,eglno
Longlegs,2.303,6,eglnos
Longly,2.303,5,glnoy
Longlick,2.708,7,cgiklno
Longline,2.197,6,egilno
Longliner,2.303,7,egilnor
Longlinerman,2.708,9,aegilmnor
Longlinermen,2.708,8,egilmnor
Longlines,2.303,7,egilnos
Longmouthed,2.89,10,deghlmnotu
Longneck,2.708,7,cegklno
Longnose,2.197,6,eglnos
Longobard,2.565,8,abdglnor
Longobardi,2.639,9,abdgilnor
Longobardian,2.773,9,abdgilnor
Longobardic,2.833,10,abcdgilnor
Longpod,2.398,6,dglnop
Longrun,2.079,6,glnoru
Longs,1.792,5,glnos
Longshanks,2.89,8,aghklnos
Longship,2.639,8,ghilnops
Longships,2.708,8,ghilnops
Longshore,2.565,8,eghlnors
Longshoreman,2.89,10,aeghlmnors
Longshoremen,2.89,9,eghlmnors
Longshoring,2.773,8,ghilnors
Longshot,2.485,7,ghlnost
Longshucks,2.996,9,cghklnosu
Longsighted,2.833,10,deghilnost
Longsome,2.398,7,eglmnos
Longsomely,2.773,8,eglmnosy
Longspun,2.398,7,glnopsu
Longspur,2.398,8,glnoprsu
Longspurs,2.485,8,glnoprsu
Longstanding,2.708,9,adgilnost
Longtail,2.197,7,agilnot
Longtime,2.398,8,egilmnot
Longtimer,2.485,9,egilmnort
Longue,1.946,6,eglnou
Longues,2.079,7,eglnosu
Longueur,2.197,7,eglnoru
Longueurs,2.303,8,eglnorsu
Longulite,2.303,8,egilnotu
Longus,1.946,6,glnosu
Longway,2.639,7,aglnowy
Longways,2.708,8,aglnoswy
Longwise,2.485,8,egilnosw
Longword,2.565,7,dglnorw
Longwork,2.773,7,gklnorw
Longwort,2.485,7,glnortw
Longworth,2.773,8,ghlnortw
Lonhyn,2.485,5,hlnoy
Lonicera,2.303,8,aceilnor
Lonk,2.079,4,klno
Lonouhard,2.565,8,adhlnoru
Lonquhard,3.091,9,adhlnoqru
Lontar,1.792,6,alnort
Lop,1.609,3,lop
Lope,1.792,4,elop
Loped,2.079,5,delop
Lopeman,2.398,7,aelmnop
Loper,1.946,5,elopr
Lopers,2.079,6,eloprs
Lopes,1.946,5,elops
Lopeskonce,2.89,8,ceklnops
Lopezia,2.89,7,aeilopz
Lopheavy,2.944,8,aehlopvy
Lophin,2.398,6,hilnop
Lophine,2.485,7,ehilnop
Lophiodon,2.708,7,dhilnop
Lophiodont,2.773,8,dhilnopt
Lophiodontidae,3.045,10,adehilnopt
Lophiodontoid,2.996,8,dhilnopt
Lophiola,2.565,6,ahilop
Lophiomyidae,3.135,10,adehilmopy
Lophiomyinae,3.091,10,aehilmnopy
Lophiomys,2.944,8,hilmopsy
Lophiostomate,2.996,10,aehilmopst
Lophiostomous,2.996,9,hilmopstu
Lophobranch,3.135,9,abchlnopr
Lophobranchiate,3.296,12,abcehilnoprt
Lophocalthrops,3.258,9,achloprst
Lophocercal,2.996,8,acehlopr
Lophocome,2.89,7,cehlmop
Lophocomi,2.89,7,chilmop
Lophodermium,3.091,10,dehilmopru
Lophodont,2.708,7,dhlnopt
Lophophytosis,3.258,8,hilopsty
Lophophora,2.996,6,ahlopr
Lophophoral,3.045,6,ahlopr
Lophophore,2.996,6,ehlopr
Lophophorinae,3.135,9,aehilnopr
Lophophorine,3.091,8,ehilnopr
Lophophorus,3.045,7,hloprsu
Lophopoda,2.833,6,adhlop
Lophornis,2.639,8,hilnoprs
Lophortyx,3.178,8,hloprtxy
Lophostea,2.639,8,aehlopst
Lophosteon,2.708,8,ehlnopst
Lophosteons,2.773,8,ehlnopst
Lophotriaene,2.833,10,aehilnoprt
Lophotrichic,3.178,8,chiloprt
Lophotrichous,3.135,10,chiloprstu
Lophura,2.485,7,ahlopru
Loping,2.197,6,gilnop
Lopolith,2.565,6,hilopt
Lops,1.792,4,lops
Lopsided,2.485,7,deilops
Lopsidedly,2.833,8,deilopsy
Lopstick,2.773,8,ciklopst
Lopsticks,2.833,8,ciklopst
Loq,2.485,3,loq
Loquacious,3.045,8,aciloqsu
Loquaciously,3.258,9,aciloqsuy
Loquacity,3.135,9,aciloqtuy
Loquacities,3.091,10,aceiloqstu
Loquat,2.708,6,aloqtu
Loquats,2.773,7,aloqstu
Loquence,2.944,7,celnoqu
Loquency,3.091,8,celnoquy
Loquent,2.773,7,elnoqtu
Loquently,3.045,8,elnoqtuy
Loquitur,2.833,7,iloqrtu
Lor,1.099,3,lor
Lora,1.386,4,alor
Loral,1.609,4,alor
Loran,1.609,5,alnor
Lorandite,2.303,9,adeilnort
Lorans,1.792,6,alnors
Loranskite,2.639,10,aeiklnorst
Loranthaceae,2.833,9,acehlnort
Loranthaceous,2.89,11,acehlnorstu
Loranthus,2.485,9,ahlnorstu
Lorarius,2.079,7,ailorsu
Lorate,1.792,6,aelort
Lorcha,2.398,6,achlor
Lord,1.609,4,dlor
Lordan,1.946,6,adlnor
Lorded,2.079,5,delor
Lordy,2.197,5,dlory
Lording,2.197,7,dgilnor
Lordings,2.303,8,dgilnors
Lordkin,2.485,7,diklnor
Lordlet,2.079,6,delort
Lordly,2.303,5,dlory
Lordlier,2.197,6,deilor
Lordliest,2.303,8,deilorst
Lordlike,2.565,7,deiklor
Lordlily,2.485,6,dilory
Lordling,2.303,7,dgilnor
Lordlings,2.398,8,dgilnors
Lordolatry,2.639,7,adlorty
Lordoma,2.303,6,adlmor
Lordomas,2.398,7,adlmors
Lordoses,2.197,6,delors
Lordosis,2.197,6,dilors
Lordotic,2.398,7,cdilort
Lords,1.792,5,dlors
Lordship,2.639,8,dhiloprs
Lordships,2.708,8,dhiloprs
Lordswike,2.833,9,deiklorsw
Lore,1.386,4,elor
Loreal,1.792,5,aelor
Lored,1.792,5,delor
Lorel,1.609,4,elor
Lorelei,1.946,5,eilor
Loren,1.609,5,elnor
Lorenzan,2.833,7,aelnorz
Lorenzenite,2.996,8,eilnortz
Lorenzo,2.773,6,elnorz
Lores,1.609,5,elors
Loretin,1.946,7,eilnort
Lorgnon,2.079,5,glnor
Lorgnons,2.197,6,glnors
Lori,1.386,4,ilor
Lory,1.946,4,lory
Loric,1.946,5,cilor
Lorica,2.079,6,acilor
Loricae,2.197,7,aceilor
Loricarian,2.485,7,acilnor
Loricarioid,2.639,7,acdilor
Loricata,2.303,7,acilort
Loricate,2.303,8,aceilort
Loricated,2.485,9,acdeilort
Loricates,2.398,9,aceilorst
Loricati,2.303,7,acilort
Loricating,2.565,9,acgilnort
Lorication,2.485,8,acilnort
Loricoid,2.398,6,cdilor
Lorien,1.792,6,eilnor
Lories,1.792,6,eilors
Lorilet,1.946,6,eilort
Lorimer,2.197,6,eilmor
Lorimers,2.303,7,eilmors
Loriner,1.946,6,eilnor
Loriners,2.079,7,eilnors
Loring,1.946,6,gilnor
Loriot,1.792,5,ilort
Loris,1.609,5,ilors
Lorises,1.946,6,eilors
Lorisiform,2.708,7,filmors
Lorius,1.792,6,ilorsu
Lormery,2.485,6,elmory
Lorn,1.386,4,lnor
Loro,1.386,3,lor
Loros,1.609,4,lors
Lors,1.386,4,lors
Lorum,1.946,5,lmoru
Losable,2.197,6,abelos
Losang,1.946,6,aglnos
Lose,1.386,4,elos
Losel,1.609,4,elos
Loselism,2.303,6,eilmos
Loselry,2.303,6,elorsy
Losels,1.792,4,elos
Losenger,2.197,7,eglnors
Loser,1.609,5,elors
